SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris alpina;15;54.3602495;18.9460784;30.08.2022;województwo pomorskie;2022;35
Calidris alpina;200;54.3475772;18.9588833;05.08.2022;województwo pomorskie;2022;31
Calidris alpina;-100;54.3475772;18.9588833;14.08.2022;województwo pomorskie;2022;32
Calidris alpina;40;54.3475772;18.9588833;26.08.2022;województwo pomorskie;2022;34
Calidris alpina;10;54.362517;18.9464462;06.08.2022;województwo pomorskie;2022;31
Calidris alpina;50;54.3475772;18.9588833;06.08.2022;województwo pomorskie;2022;31
Calidris alpina;12;54.6370433;18.5151908;04.08.2022;województwo pomorskie;2022;31
Calidris alpina;-100;54.3475772;18.9588833;18.08.2022;województwo pomorskie;2022;33
Calidris alpina;-100;54.3475772;18.9588833;25.08.2022;województwo pomorskie;2022;34
Calidris alpina;5;54.358401;18.943281;17.08.2022;województwo pomorskie;2022;33
Calidris alpina;-100;54.3602495;18.9460784;19.08.2022;województwo pomorskie;2022;33
Calidris alpina;40;54.3475772;18.9588833;26.08.2022;województwo pomorskie;2022;34
Calidris alpina;10;54.636512;18.514762;20.08.2022;województwo pomorskie;2022;33
Calidris alpina;4;54.636512;18.514762;18.08.2022;województwo pomorskie;2022;33
Calidris alpina;-100;54.3475772;18.9588833;13.08.2022;województwo pomorskie;2022;32
Calidris alpina;35;54.3602495;18.9460784;20.08.2022;województwo pomorskie;2022;33
Calidris alpina;1;54.356469;18.958933;15.08.2022;województwo pomorskie;2022;33
Calidris alpina;1;54.358154;18.95431;14.08.2022;województwo pomorskie;2022;32
Calidris alpina;-100;54.3475772;18.9588833;14.08.2022;województwo pomorskie;2022;32
Calidris alpina;7;54.7110745;17.1911573;31.08.2022;województwo pomorskie;2022;35
Calidris alpina;10;54.3475772;18.9588833;27.08.2022;województwo pomorskie;2022;34
Calidris alpina;12;54.3602495;18.9460784;21.08.2022;województwo pomorskie;2022;33
Calidris alpina;18;54.3602495;18.9460784;14.08.2022;województwo pomorskie;2022;32
Calidris alpina;8;54.3475772;18.9588833;29.08.2022;województwo pomorskie;2022;35
Calidris alpina;-100;54.3475772;18.9588833;18.08.2022;województwo pomorskie;2022;33
Calidris alpina;-100;54.3475772;18.9588833;14.08.2022;województwo pomorskie;2022;32
Calidris alpina;50;54.3475772;18.9588833;12.08.2022;województwo pomorskie;2022;32
Calidris alpina;-100;54.3475772;18.9588833;24.08.2022;województwo pomorskie;2022;34
Calidris alpina;-100;54.631824;18.4796611;26.08.2022;województwo pomorskie;2022;34
Calidris alpina;7;54.3475772;18.9588833;29.08.2022;województwo pomorskie;2022;35
Calidris alpina;4;54.3599323;18.7983155;10.08.2022;województwo pomorskie;2022;32
Calidris alpina;35;54.3475772;18.9588833;10.08.2022;województwo pomorskie;2022;32
Calidris alpina;1;54.3475772;18.9588833;31.08.2022;województwo pomorskie;2022;35
Calidris alpina;5;54.3475772;18.9588833;17.08.2022;województwo pomorskie;2022;33
Calidris alpina;1;54.3475772;18.9588833;31.08.2022;województwo pomorskie;2022;35
Calidris alpina;-100;54.3475772;18.9588833;15.08.2022;województwo pomorskie;2022;33
Calidris alpina;20;54.3475772;18.9588833;30.08.2022;województwo pomorskie;2022;35
Calidris alpina;2;54.3599323;18.7983155;11.08.2022;województwo pomorskie;2022;32
Calidris alpina;35;54.3475772;18.9588833;11.08.2022;województwo pomorskie;2022;32
Calidris alpina;50;54.3475772;18.9588833;06.08.2022;województwo pomorskie;2022;31
Calidris alpina;3;54.7110745;17.1911573;25.08.2022;województwo pomorskie;2022;34
Calidris alpina;1;54.354753;18.950848;13.08.2022;województwo pomorskie;2022;32
Calidris alpina;90;54.3475772;18.9588833;01.08.2022;województwo pomorskie;2022;31
Calidris alpina;1;50.261224;20.4752145;29.08.2022;województwo świętokrzyskie;2022;35
Calidris alpina;2;50.261224;20.4752145;29.08.2022;województwo świętokrzyskie;2022;35
Calidris alpina;1;50.2614533;20.4753817;24.08.2022;województwo świętokrzyskie;2022;34
Calidris alpina;1;50.2996843;20.8196046;03.08.2022;województwo świętokrzyskie;2022;31
Calidris alpina;2;50.261224;20.4752145;29.08.2022;województwo świętokrzyskie;2022;35
Calidris alpina;1;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris alpina;1;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris alpina;1;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris alpina;1;50.2614533;20.4753817;28.08.2022;województwo świętokrzyskie;2022;34
Calidris alpina;2;50.26012;20.477845;11.08.2022;województwo świętokrzyskie;2022;32
Calidris alpina;2;50.2613392;20.47236;29.08.2022;województwo świętokrzyskie;2022;35
Calidris alpina;2;49.9221583;18.7901713;06.08.2022;województwo śląskie;2022;31
Calidris alpina;1;50.213385;18.715681;17.08.2022;województwo śląskie;2022;33
Calidris alpina;1;49.9314406;18.9139686;22.08.2022;województwo śląskie;2022;34
Calidris alpina;1;49.9314406;18.9139686;24.08.2022;województwo śląskie;2022;34
Calidris alpina;4;50.0175844;18.296957;01.08.2022;województwo śląskie;2022;31
Calidris alpina;1;50.0175844;18.296957;02.08.2022;województwo śląskie;2022;31
Calidris alpina;2;54.262689;19.3665283;11.08.2022;województwo warmińsko-mazurskie;2022;32
Calidris alpina;10;53.065645;17.314783;11.08.2022;województwo wielkopolskie;2022;32
Calidris alpina;1;53.0679483;17.3046483;18.08.2022;województwo wielkopolskie;2022;33
Calidris alpina;1;54.1351576;15.4428954;30.08.2022;województwo zachodniopomorskie;2022;35
Calidris alpina;12;53.8131108;14.3094255;24.08.2022;województwo zachodniopomorskie;2022;34
Calidris alpina;5;53.925845;14.2838777;03.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;2;53.925845;14.2838777;24.08.2022;województwo zachodniopomorskie;2022;34
Calidris alpina;2;53.9247239;14.278627;11.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;20;53.742057;14.5000503;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;2;53.925845;14.2838777;24.08.2022;województwo zachodniopomorskie;2022;34
Calidris alpina;1;54.1873;15.58688;01.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;21;53.8131108;14.3094255;03.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;4;53.925845;14.2838777;08.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;1;52.9541274;14.1554595;22.08.2022;województwo zachodniopomorskie;2022;34
Calidris alpina;20;53.925845;14.2838777;31.08.2022;województwo zachodniopomorskie;2022;35
Calidris alpina;5;54.1351576;15.4428954;03.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;30;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;20;53.742057;14.5000503;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;30;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;20;53.742057;14.5000503;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;1;52.7700136;14.297061;18.08.2022;województwo zachodniopomorskie;2022;33
Calidris alpina;12;53.8131108;14.3094255;24.08.2022;województwo zachodniopomorskie;2022;34
Calidris alpina;30;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;20;53.742057;14.5000503;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;5;53.925845;14.2838777;05.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;1;54.1943029;15.6438118;15.08.2022;województwo zachodniopomorskie;2022;33
Calidris alpina;30;53.7900144;14.4506287;10.08.2022;województwo zachodniopomorskie;2022;32
Calidris alpina;6;54.1351576;15.4428954;05.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;2;52.9541274;14.1554595;25.08.2022;województwo zachodniopomorskie;2022;34
Calidris alpina;-100;53.8131108;14.3094255;06.08.2022;województwo zachodniopomorskie;2022;31
Calidris alpina;10;51.217047;16.2229467;10.09.2022;województwo dolnośląskie;2022;36
Calidris alpina;3;51.5002287;17.0006129;11.09.2022;województwo dolnośląskie;2022;36
Calidris alpina;50;51.4723892;17.0239143;25.09.2022;województwo dolnośląskie;2022;38
Calidris alpina;1;50.9567864;16.5896263;04.09.2022;województwo dolnośląskie;2022;35
Calidris alpina;1;51.210875;17.2537512;20.09.2022;województwo dolnośląskie;2022;38
Calidris alpina;1;51.5383279;17.345438;11.09.2022;województwo dolnośląskie;2022;36
Calidris alpina;1;51.5383279;17.345438;11.09.2022;województwo dolnośląskie;2022;36
Calidris alpina;1;50.9827032;17.0163601;23.09.2022;województwo dolnośląskie;2022;38
Calidris alpina;3;51.5002287;17.0006129;11.09.2022;województwo dolnośląskie;2022;36
Calidris alpina;-100;51.5134432;16.9934893;25.09.2022;województwo dolnośląskie;2022;38
Calidris alpina;1;51.246342;17.307456;04.09.2022;województwo dolnośląskie;2022;35
Calidris alpina;6;51.2084653;16.2838529;27.09.2022;województwo dolnośląskie;2022;39
Calidris alpina;100;51.5345149;17.101612;25.09.2022;województwo dolnośląskie;2022;38
Calidris alpina;5;53.0054983;18.5949467;09.09.2022;województwo kujawsko-pomorskie;2022;36
Calidris alpina;2;53.2728766;19.4751188;18.09.2022;województwo kujawsko-pomorskie;2022;37
Calidris alpina;5;52.5840731;14.7639992;16.09.2022;województwo lubuskie;2022;37
Calidris alpina;1;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Calidris alpina;250;51.8051136;18.6848559;17.09.2022;województwo łódzkie;2022;37
Calidris alpina;3;51.786167;18.677433;18.09.2022;województwo łódzkie;2022;37
Calidris alpina;1;51.853415;18.719824;04.09.2022;województwo łódzkie;2022;35
Calidris alpina;1;52.155987;19.497847;17.09.2022;województwo łódzkie;2022;37
Calidris alpina;1;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Calidris alpina;3;52.2021356;19.7835967;17.09.2022;województwo łódzkie;2022;37
Calidris alpina;1;51.853415;18.719824;04.09.2022;województwo łódzkie;2022;35
Calidris alpina;15;51.5642162;21.7297581;10.09.2022;województwo lubelskie;2022;36
Calidris alpina;1;51.3947199;21.9460894;15.09.2022;województwo lubelskie;2022;37
Calidris alpina;15;51.5998841;22.8002447;20.09.2022;województwo lubelskie;2022;38
Calidris alpina;6;50.771774;22.992377;04.09.2022;województwo lubelskie;2022;35
Calidris alpina;6;50.771774;22.992377;04.09.2022;województwo lubelskie;2022;35
Calidris alpina;2;52.0603291;23.5646258;08.09.2022;województwo lubelskie;2022;36
Calidris alpina;2;51.3954372;21.9480218;03.09.2022;województwo lubelskie;2022;35
Calidris alpina;3;50.5170406;23.7345418;02.09.2022;województwo lubelskie;2022;35
Calidris alpina;3;50.5170406;23.7345418;02.09.2022;województwo lubelskie;2022;35
Calidris alpina;2;50.105301;20.0340414;10.09.2022;województwo małopolskie;2022;36
Calidris alpina;1;49.4709301;19.8845743;04.09.2022;województwo małopolskie;2022;35
Calidris alpina;20;49.4709301;19.8845743;23.09.2022;województwo małopolskie;2022;38
Calidris alpina;3;49.4709301;19.8845743;30.09.2022;województwo małopolskie;2022;39
Calidris alpina;2;49.4709301;19.8845743;07.09.2022;województwo małopolskie;2022;36
Calidris alpina;10;49.4709301;19.8845743;10.09.2022;województwo małopolskie;2022;36
Calidris alpina;11;49.4709301;19.8845743;24.09.2022;województwo małopolskie;2022;38
Calidris alpina;2;49.4709301;19.8845743;18.09.2022;województwo małopolskie;2022;37
Calidris alpina;2;49.4709301;19.8845743;19.09.2022;województwo małopolskie;2022;38
Calidris alpina;13;49.4709301;19.8845743;25.09.2022;województwo małopolskie;2022;38
Calidris alpina;8;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris alpina;2;49.4709301;19.8845743;18.09.2022;województwo małopolskie;2022;37
Calidris alpina;2;50.0047016;19.4818765;08.09.2022;województwo małopolskie;2022;36
Calidris alpina;2;50.0839703;19.3092593;06.09.2022;województwo małopolskie;2022;36
Calidris alpina;5;49.4709301;19.8845743;12.09.2022;województwo małopolskie;2022;37
Calidris alpina;4;50.0839703;19.3092593;08.09.2022;województwo małopolskie;2022;36
Calidris alpina;2;50.105301;20.0340414;10.09.2022;województwo małopolskie;2022;36
Calidris alpina;13;49.4709301;19.8845743;21.09.2022;województwo małopolskie;2022;38
Calidris alpina;3;49.4709301;19.8845743;16.09.2022;województwo małopolskie;2022;37
Calidris alpina;8;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris alpina;8;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris alpina;40;50.018374;19.16395;28.09.2022;województwo małopolskie;2022;39
Calidris alpina;8;50.0047016;19.4818765;03.09.2022;województwo małopolskie;2022;35
Calidris alpina;2;49.4709301;19.8845743;18.09.2022;województwo małopolskie;2022;37
Calidris alpina;90;50.018374;19.16395;30.09.2022;województwo małopolskie;2022;39
Calidris alpina;11;52.519075;21.345383;07.09.2022;województwo mazowieckie;2022;36
Calidris alpina;-100;51.972354;21.263082;17.09.2022;województwo mazowieckie;2022;37
Calidris alpina;-100;51.41268;20.8412302;07.09.2022;województwo mazowieckie;2022;36
Calidris alpina;-100;51.972354;21.263082;17.09.2022;województwo mazowieckie;2022;37
Calidris alpina;2;51.972354;21.263082;12.09.2022;województwo mazowieckie;2022;37
Calidris alpina;15;51.5969316;21.6518919;10.09.2022;województwo mazowieckie;2022;36
Calidris alpina;2;51.972354;21.263082;12.09.2022;województwo mazowieckie;2022;37
Calidris alpina;20;51.972354;21.263082;10.09.2022;województwo mazowieckie;2022;36
Calidris alpina;-100;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Calidris alpina;-100;51.41268;20.8412302;08.09.2022;województwo mazowieckie;2022;36
Calidris alpina;4;51.972354;21.263082;22.09.2022;województwo mazowieckie;2022;38
Calidris alpina;1;51.972354;21.263082;03.09.2022;województwo mazowieckie;2022;35
Calidris alpina;-100;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Calidris alpina;4;51.972354;21.263082;27.09.2022;województwo mazowieckie;2022;39
Calidris alpina;30;51.41268;20.8412302;09.09.2022;województwo mazowieckie;2022;36
Calidris alpina;-100;51.972354;21.263082;15.09.2022;województwo mazowieckie;2022;37
Calidris alpina;-100;51.972354;21.263082;25.09.2022;województwo mazowieckie;2022;38
Calidris alpina;3;51.972354;21.263082;14.09.2022;województwo mazowieckie;2022;37
Calidris alpina;-100;51.972354;21.263082;26.09.2022;województwo mazowieckie;2022;39
Calidris alpina;3;51.972354;21.263082;14.09.2022;województwo mazowieckie;2022;37
Calidris alpina;-100;51.972354;21.263082;25.09.2022;województwo mazowieckie;2022;38
Calidris alpina;44;52.1408817;21.1662593;14.09.2022;województwo mazowieckie;2022;37
Calidris alpina;2;51.972354;21.263082;12.09.2022;województwo mazowieckie;2022;37
Calidris alpina;4;51.972354;21.263082;27.09.2022;województwo mazowieckie;2022;39
Calidris alpina;10;51.41268;20.8412302;03.09.2022;województwo mazowieckie;2022;35
Calidris alpina;1;52.1562897;21.1584429;12.09.2022;województwo mazowieckie;2022;37
Calidris alpina;10;52.078811;21.209374;18.09.2022;województwo mazowieckie;2022;37
Calidris alpina;7;51.5969316;21.6518919;04.09.2022;województwo mazowieckie;2022;35
Calidris alpina;-100;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Calidris alpina;20;51.972354;21.263082;10.09.2022;województwo mazowieckie;2022;36
Calidris alpina;2;51.972354;21.263082;17.09.2022;województwo mazowieckie;2022;37
Calidris alpina;-100;51.972354;21.263082;26.09.2022;województwo mazowieckie;2022;39
Calidris alpina;12;50.7241769;18.1201458;28.09.2022;województwo opolskie;2022;39
Calidris alpina;1;50.451375;17.265288;22.09.2022;województwo opolskie;2022;38
Calidris alpina;2;50.7241769;18.1201458;19.09.2022;województwo opolskie;2022;38
Calidris alpina;1;50.915126;17.742167;02.09.2022;województwo opolskie;2022;35
Calidris alpina;1;50.405582;17.71911;13.09.2022;województwo opolskie;2022;37
Calidris alpina;1;50.915126;17.742167;16.09.2022;województwo opolskie;2022;37
Calidris alpina;5;50.7241769;18.1201458;15.09.2022;województwo opolskie;2022;37
Calidris alpina;33;50.7241769;18.1201458;26.09.2022;województwo opolskie;2022;39
Calidris alpina;24;50.7241769;18.1201458;29.09.2022;województwo opolskie;2022;39
Calidris alpina;1;53.2955146;22.9034185;14.09.2022;województwo podlaskie;2022;37
Calidris alpina;1;52.9246352;23.8150978;20.09.2022;województwo podlaskie;2022;38
Calidris alpina;3;53.2729734;22.9525208;27.09.2022;województwo podlaskie;2022;39
Calidris alpina;11;50.0892417;21.5986554;08.09.2022;województwo podkarpackie;2022;36
Calidris alpina;1;49.9673464;21.3331549;02.09.2022;województwo podkarpackie;2022;35
Calidris alpina;-100;49.9673464;21.3331549;10.09.2022;województwo podkarpackie;2022;36
Calidris alpina;2;50.1141201;21.6046145;08.09.2022;województwo podkarpackie;2022;36
Calidris alpina;78;49.9673464;21.3331549;13.09.2022;województwo podkarpackie;2022;37
Calidris alpina;-100;54.693431;18.676153;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;3;54.6148087;18.7788887;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;50;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;5;54.7118691;18.6405896;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;30;54.3602495;18.9460784;04.09.2022;województwo pomorskie;2022;35
Calidris alpina;50;54.7118691;18.6405896;30.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.3602495;18.9460784;02.09.2022;województwo pomorskie;2022;35
Calidris alpina;-100;54.3602495;18.9460784;21.09.2022;województwo pomorskie;2022;38
Calidris alpina;5;54.3624408;19.3361458;21.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3444308;18.9792317;20.09.2022;województwo pomorskie;2022;38
Calidris alpina;5;54.3602495;18.9460784;05.09.2022;województwo pomorskie;2022;36
Calidris alpina;65;54.7283316;18.5961776;06.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris alpina;10;54.5949805;18.8128121;23.09.2022;województwo pomorskie;2022;38
Calidris alpina;120;54.3475772;18.9588833;10.09.2022;województwo pomorskie;2022;36
Calidris alpina;1;54.5949805;18.8128121;01.09.2022;województwo pomorskie;2022;35
Calidris alpina;10;54.617159;18.779031;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3475772;18.9588833;02.09.2022;województwo pomorskie;2022;35
Calidris alpina;50;54.7118691;18.6405896;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;70;54.7118691;18.6405896;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;2;54.5949805;18.8128121;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;6;54.3602495;18.9460784;03.09.2022;województwo pomorskie;2022;35
Calidris alpina;5;54.6148087;18.7788887;30.09.2022;województwo pomorskie;2022;39
Calidris alpina;20;54.7118691;18.6405896;23.09.2022;województwo pomorskie;2022;38
Calidris alpina;2;54.5949805;18.8128121;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;10;54.7118691;18.6405896;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;80;54.7118691;18.6405896;13.09.2022;województwo pomorskie;2022;37
Calidris alpina;-100;54.3475772;18.9588833;17.09.2022;województwo pomorskie;2022;37
Calidris alpina;1;54.5949805;18.8128121;11.09.2022;województwo pomorskie;2022;36
Calidris alpina;6;54.6148087;18.7788887;28.09.2022;województwo pomorskie;2022;39
Calidris alpina;10;54.6148087;18.7788887;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;25;54.3475772;18.9588833;04.09.2022;województwo pomorskie;2022;35
Calidris alpina;40;54.3475772;18.9588833;12.09.2022;województwo pomorskie;2022;37
Calidris alpina;97;54.7088935;18.643024;06.09.2022;województwo pomorskie;2022;36
Calidris alpina;6;54.6862125;18.4661045;16.09.2022;województwo pomorskie;2022;37
Calidris alpina;-100;54.6148087;18.7788887;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.3602495;18.9460784;10.09.2022;województwo pomorskie;2022;36
Calidris alpina;4;54.618558;18.780228;30.09.2022;województwo pomorskie;2022;39
Calidris alpina;2;54.5935722;18.8128389;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;48;54.6933534;18.6770939;17.09.2022;województwo pomorskie;2022;37
Calidris alpina;50;54.7344672;18.5790649;17.09.2022;województwo pomorskie;2022;37
Calidris alpina;-100;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.7344672;18.5790649;30.09.2022;województwo pomorskie;2022;39
Calidris alpina;4;54.3013005;19.2272329;23.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3602495;18.9460784;11.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.7118691;18.6405896;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;2;54.5949805;18.8128121;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.6148087;18.7788887;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;7;54.7507133;18.530716;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;11;54.618558;18.780228;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3475772;18.9588833;23.09.2022;województwo pomorskie;2022;38
Calidris alpina;5;54.3624408;19.3361458;21.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.8327645;18.2882671;16.09.2022;województwo pomorskie;2022;37
Calidris alpina;15;54.6148087;18.7788887;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;61;54.7118691;18.6405896;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3444308;18.9792317;20.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris alpina;15;54.6933534;18.6770939;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;3;54.7118691;18.6405896;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;40;54.7118691;18.6405896;04.09.2022;województwo pomorskie;2022;35
Calidris alpina;-100;54.3475772;18.9588833;06.09.2022;województwo pomorskie;2022;36
Calidris alpina;10;54.3602495;18.9460784;01.09.2022;województwo pomorskie;2022;35
Calidris alpina;-100;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Calidris alpina;-100;54.6933534;18.6770939;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;10;54.618558;18.780228;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;10;54.7034049;18.6518805;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;1;54.5949805;18.8128121;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.3475772;18.9588833;19.09.2022;województwo pomorskie;2022;38
Calidris alpina;4;54.6933534;18.6770939;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;50;54.7283316;18.5961776;05.09.2022;województwo pomorskie;2022;36
Calidris alpina;7;54.3549861;18.8231568;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;7;54.6148087;18.7788887;06.09.2022;województwo pomorskie;2022;36
Calidris alpina;100;54.3475772;18.9588833;07.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.6148087;18.7788887;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Calidris alpina;8;54.6148087;18.7788887;28.09.2022;województwo pomorskie;2022;39
Calidris alpina;17;54.6148087;18.7788887;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.7118691;18.6405896;30.09.2022;województwo pomorskie;2022;39
Calidris alpina;1;54.5949805;18.8128121;11.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.3329185;18.9436054;05.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.6148087;18.7788887;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;3;54.618558;18.780228;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;8;54.3602495;18.9460784;14.09.2022;województwo pomorskie;2022;37
Calidris alpina;60;54.3602495;18.9460784;09.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.6148087;18.7788887;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3602495;18.9460784;23.09.2022;województwo pomorskie;2022;38
Calidris alpina;61;54.7118691;18.6405896;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.6148087;18.7788887;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3475772;18.9588833;18.09.2022;województwo pomorskie;2022;37
Calidris alpina;-100;54.3475772;18.9588833;13.09.2022;województwo pomorskie;2022;37
Calidris alpina;8;54.618558;18.780228;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;1;54.7507133;18.530716;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;10;54.6148087;18.7788887;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;1;54.5949805;18.8128121;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;12;54.7118691;18.6405896;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;8;54.6148087;18.7788887;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;30;54.6933534;18.6770939;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;55;54.6507933;18.7477842;17.09.2022;województwo pomorskie;2022;37
Calidris alpina;20;54.6148087;18.7788887;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3475772;18.9588833;22.09.2022;województwo pomorskie;2022;38
Calidris alpina;9;54.6148087;18.7788887;26.09.2022;województwo pomorskie;2022;39
Calidris alpina;35;54.3602495;18.9460784;08.09.2022;województwo pomorskie;2022;36
Calidris alpina;10;54.618558;18.780228;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;8;54.3734104;18.7412421;22.09.2022;województwo pomorskie;2022;38
Calidris alpina;160;54.7034049;18.6518805;11.09.2022;województwo pomorskie;2022;36
Calidris alpina;16;54.6148087;18.7788887;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;1;54.5949805;18.8128121;11.09.2022;województwo pomorskie;2022;36
Calidris alpina;1;54.7118691;18.6405896;28.09.2022;województwo pomorskie;2022;39
Calidris alpina;37;54.7283316;18.5961776;17.09.2022;województwo pomorskie;2022;37
Calidris alpina;-100;54.3475772;18.9588833;23.09.2022;województwo pomorskie;2022;38
Calidris alpina;1;54.5949805;18.8128121;25.09.2022;województwo pomorskie;2022;38
Calidris alpina;-100;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;16;54.618558;18.780228;27.09.2022;województwo pomorskie;2022;39
Calidris alpina;50;54.3475772;18.9588833;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;30;54.6648447;17.1612349;13.09.2022;województwo pomorskie;2022;37
Calidris alpina;10;54.618558;18.780228;29.09.2022;województwo pomorskie;2022;39
Calidris alpina;-100;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Calidris alpina;9;54.7118691;18.6405896;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;1;54.5949805;18.8128121;26.09.2022;województwo pomorskie;2022;39
Calidris alpina;1;54.3705411;18.7788874;26.09.2022;województwo pomorskie;2022;39
Calidris alpina;10;54.3602495;18.9460784;02.09.2022;województwo pomorskie;2022;35
Calidris alpina;1;54.6148087;18.7788887;24.09.2022;województwo pomorskie;2022;38
Calidris alpina;48;54.7118691;18.6405896;10.09.2022;województwo pomorskie;2022;36
Calidris alpina;-100;54.3602495;18.9460784;10.09.2022;województwo pomorskie;2022;36
