SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Motacilla alba;1;51.9899835;16.5319053;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.3164774;16.9124096;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;2;52.4587552;16.8508387;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;1;52.4553818;16.7913151;03.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;-100;52.8979675;16.5544933;29.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;1;52.303657;16.9075835;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.422213;16.90271;16.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.6555574;16.8152258;20.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.273997;17.155775;03.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;2;52.4019924;16.9734491;11.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.5509979;16.7737232;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;-100;52.6008772;16.7517042;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;3;53.0679483;17.3046483;17.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;2;52.5918647;17.2802067;16.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;2;52.1774974;16.9977942;31.05.2022;województwo wielkopolskie;2022;22
Motacilla alba;-100;52.618919;16.727875;17.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.2830768;17.0762777;14.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.8654249;16.3053483;13.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.290856;17.131026;29.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;2;52.6008772;16.7517042;13.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;51.5796883;16.8470933;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;1;52.3164774;16.9124096;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;-100;52.618919;16.727875;19.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;3;52.8654249;16.3053483;04.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;1;52.618919;16.727875;13.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.303657;16.9075835;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;2;52.1406702;17.6720359;17.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.2354821;16.9165152;12.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.5899924;16.7684823;14.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.200851;17.5063409;17.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.4019924;16.9734491;06.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;3;52.0208164;16.5032697;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;2;52.6008772;16.7517042;14.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.2869468;17.1320207;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;1;52.303657;16.9075835;15.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.3164774;16.9124096;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;2;52.9372734;16.3485201;01.05.2022;województwo wielkopolskie;2022;17
Motacilla alba;1;52.303657;16.9075835;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;-100;52.6008772;16.7517042;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;-100;53.0679483;17.3046483;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;-100;52.618919;16.727875;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;1;52.5910909;16.7792974;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;5;52.5272567;16.8534019;18.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.2354821;16.9165152;15.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;1;52.468606;16.78284;07.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;1;51.834048;18.67515;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;2;52.2597094;16.9373992;06.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;-100;52.2926944;17.119545;16.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.2869468;17.1320207;29.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;1;52.325305;17.0550739;08.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;1;52.8824692;16.3254375;04.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;1;52.4019924;16.9734491;02.05.2022;województwo wielkopolskie;2022;18
Motacilla alba;-100;52.5040718;18.4916962;30.05.2022;województwo wielkopolskie;2022;22
Motacilla alba;1;52.303657;16.9075835;23.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;1;52.303657;16.9075835;20.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.303657;16.9075835;29.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;-100;52.8963641;16.5430371;15.05.2022;województwo wielkopolskie;2022;19
Motacilla alba;4;52.618919;16.727875;22.05.2022;województwo wielkopolskie;2022;20
Motacilla alba;1;52.2869468;17.1320207;29.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;3;51.8448988;18.6753845;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;2;52.264054;16.77198;01.05.2022;województwo wielkopolskie;2022;17
Motacilla alba;3;51.8448988;18.6753845;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;3;51.8448988;18.6753845;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;3;51.8448988;18.6753845;27.05.2022;województwo wielkopolskie;2022;21
Motacilla alba;-100;53.475477;15.2857193;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.6368214;15.5392096;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;54.02625;14.7508333;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;1;53.5908406;14.5563251;21.05.2022;województwo zachodniopomorskie;2022;20
Motacilla alba;2;53.0913829;16.1219596;01.05.2022;województwo zachodniopomorskie;2022;17
Motacilla alba;-100;53.67268;14.7069115;09.05.2022;województwo zachodniopomorskie;2022;19
Motacilla alba;-100;54.1351576;15.4428954;31.05.2022;województwo zachodniopomorskie;2022;22
Motacilla alba;2;53.8821607;14.2748315;12.05.2022;województwo zachodniopomorskie;2022;19
Motacilla alba;-100;54.1351576;15.4428954;04.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;53.8182065;15.2906651;22.05.2022;województwo zachodniopomorskie;2022;20
Motacilla alba;-100;52.9461049;14.1497116;25.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.9746107;14.8486466;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.9350093;14.659934;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;3;54.4631489;16.4107879;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.9657967;14.6152502;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.6435303;15.4488106;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;1;53.8248143;14.3275415;07.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;54.02625;14.7508333;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;54.1351576;15.4428954;02.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;53.9604957;14.6537724;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;54.0916415;15.1379834;23.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;1;54.1351576;15.4428954;28.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.7423912;14.6077449;30.05.2022;województwo zachodniopomorskie;2022;22
Motacilla alba;3;53.8131108;14.3094255;13.05.2022;województwo zachodniopomorskie;2022;19
Motacilla alba;-100;54.0879444;15.0984206;05.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;1;52.7643425;14.7949643;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.925845;14.2838777;06.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;53.973748;14.7673098;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.9092986;14.5692193;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;53.9283624;14.7887434;27.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;54.0879444;15.0984206;31.05.2022;województwo zachodniopomorskie;2022;22
Motacilla alba;-100;54.1510617;15.3415917;01.05.2022;województwo zachodniopomorskie;2022;17
Motacilla alba;-100;53.8128809;14.5794663;03.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;53.4674232;15.1753608;26.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;1;53.4526329;14.6365309;08.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;52.6323464;14.5536888;24.05.2022;województwo zachodniopomorskie;2022;21
Motacilla alba;-100;52.6330545;14.5550991;04.05.2022;województwo zachodniopomorskie;2022;18
Motacilla alba;-100;54.1351576;15.4428954;20.05.2022;województwo zachodniopomorskie;2022;20
Motacilla alba;1;51.4723892;17.0239143;14.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;51.1175076;16.7347248;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;2;51.5383279;17.345438;11.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;3;50.6872006;16.2609887;26.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;-100;50.9560479;16.6175079;22.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;2;51.5383279;17.345438;11.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;1;51.0786903;16.4065498;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;2;51.1527052;16.4932599;14.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;51.5181424;17.0418061;17.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;51.1175076;16.7347248;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;2;51.1793256;17.2590259;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;1;51.0481932;15.9102845;25.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;2;51.2424125;17.2519512;04.06.2022;województwo dolnośląskie;2022;22
Motacilla alba;8;51.2024582;16.9095519;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;-100;51.270916;15.9951968;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;1;51.5258959;17.3881767;18.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;2;51.1793256;17.2590259;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;7;51.2024582;16.9095519;19.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;-100;51.5102249;17.11097;11.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;1;50.784411;15.516805;17.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;5;51.119609;16.733856;17.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;-100;50.2171339;16.7593246;09.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;1;51.119609;16.733856;07.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;-100;51.270916;15.9951968;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;1;50.4632413;16.3793707;09.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;3;51.5102249;17.11097;14.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;51.5181424;17.0418061;17.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;3;51.5102249;17.11097;14.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;50.6850322;16.277951;25.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;2;51.2116124;17.2666627;07.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;1;51.1811589;16.9612813;19.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;51.1793256;17.2590259;05.06.2022;województwo dolnośląskie;2022;22
Motacilla alba;1;51.5181424;17.0418061;17.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;51.4723892;17.0239143;14.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;1;50.7790115;15.5575935;14.06.2022;województwo dolnośląskie;2022;24
Motacilla alba;5;50.8764303;15.8091592;03.06.2022;województwo dolnośląskie;2022;22
Motacilla alba;1;51.0786903;16.4065498;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;3;51.210875;17.2537512;07.06.2022;województwo dolnośląskie;2022;23
Motacilla alba;-100;50.994904;15.604367;05.06.2022;województwo dolnośląskie;2022;22
Motacilla alba;1;51.5181424;17.0418061;23.06.2022;województwo dolnośląskie;2022;25
Motacilla alba;1;53.2087933;19.3067324;20.06.2022;województwo kujawsko-pomorskie;2022;25
Motacilla alba;-100;53.6439492;18.6400192;05.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;-100;53.5503547;18.5918192;01.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;2;53.2087933;19.3067324;10.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;1;53.2087933;19.3067324;01.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;2;53.1192955;18.12242;07.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;1;53.1638141;18.0266867;04.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;1;53.2087933;19.3067324;07.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;1;52.8159753;18.0262039;04.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;2;53.6445723;18.6397617;11.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;2;53.2087933;19.3067324;23.06.2022;województwo kujawsko-pomorskie;2022;25
Motacilla alba;5;53.2087933;19.3067324;21.06.2022;województwo kujawsko-pomorskie;2022;25
Motacilla alba;1;53.2087933;19.3067324;08.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;1;53.2087933;19.3067324;19.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;1;53.2087933;19.3067324;09.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;1;53.1541687;17.9665548;04.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;1;53.2087933;19.3067324;17.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;1;53.2552826;19.4035881;02.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;3;53.2087933;19.3067324;02.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;2;53.1192955;18.12242;01.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;1;52.761118;18.85367;05.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;-100;53.5503547;18.5918192;13.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;1;53.2087933;19.3067324;28.06.2022;województwo kujawsko-pomorskie;2022;26
Motacilla alba;1;53.2087933;19.3067324;06.06.2022;województwo kujawsko-pomorskie;2022;23
Motacilla alba;1;52.761118;18.85367;05.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;1;53.2087933;19.3067324;30.06.2022;województwo kujawsko-pomorskie;2022;26
Motacilla alba;1;52.465695;19.188616;05.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;-100;53.3655796;18.4139481;19.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;-100;53.3655796;18.4139481;19.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;1;53.2552826;19.4035881;15.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;-100;52.6013416;18.359285;03.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;1;52.465695;19.188616;05.06.2022;województwo kujawsko-pomorskie;2022;22
Motacilla alba;1;53.2087933;19.3067324;16.06.2022;województwo kujawsko-pomorskie;2022;24
Motacilla alba;-100;52.3184557;14.5794081;30.06.2022;województwo lubuskie;2022;26
Motacilla alba;1;51.65147;15.310829;12.06.2022;województwo lubuskie;2022;23
Motacilla alba;4;51.65147;15.310829;08.06.2022;województwo lubuskie;2022;23
Motacilla alba;3;51.500111;15.120967;14.06.2022;województwo lubuskie;2022;24
Motacilla alba;2;51.500111;15.120967;30.06.2022;województwo lubuskie;2022;26
Motacilla alba;1;52.0585206;15.3819233;09.06.2022;województwo lubuskie;2022;23
Motacilla alba;1;51.88931;15.759345;14.06.2022;województwo lubuskie;2022;24
Motacilla alba;3;52.5920472;14.789443;05.06.2022;województwo lubuskie;2022;22
Motacilla alba;2;51.500111;15.120967;27.06.2022;województwo lubuskie;2022;26
Motacilla alba;1;51.707872;15.273533;09.06.2022;województwo lubuskie;2022;23
Motacilla alba;1;51.500111;15.120967;18.06.2022;województwo lubuskie;2022;24
Motacilla alba;4;52.5840731;14.7639992;26.06.2022;województwo lubuskie;2022;25
Motacilla alba;1;52.0955033;15.4030128;23.06.2022;województwo lubuskie;2022;25
Motacilla alba;4;51.9710614;15.7269097;01.06.2022;województwo lubuskie;2022;22
Motacilla alba;3;51.500111;15.120967;20.06.2022;województwo lubuskie;2022;25
Motacilla alba;3;51.500111;15.120967;01.06.2022;województwo lubuskie;2022;22
Motacilla alba;2;51.500111;15.120967;21.06.2022;województwo lubuskie;2022;25
Motacilla alba;2;52.0168625;15.0638974;02.06.2022;województwo lubuskie;2022;22
Motacilla alba;2;51.511166;15.196566;19.06.2022;województwo lubuskie;2022;24
Motacilla alba;1;52.270291;14.75213;18.06.2022;województwo lubuskie;2022;24
Motacilla alba;1;52.0499952;15.4383195;06.06.2022;województwo lubuskie;2022;23
Motacilla alba;2;51.577147;14.9582623;13.06.2022;województwo lubuskie;2022;24
Motacilla alba;2;52.5920472;14.789443;04.06.2022;województwo lubuskie;2022;22
Motacilla alba;3;51.500321;15.120794;04.06.2022;województwo lubuskie;2022;22
Motacilla alba;1;51.707872;15.273533;09.06.2022;województwo lubuskie;2022;23
Motacilla alba;2;51.511166;15.196566;26.06.2022;województwo lubuskie;2022;25
Motacilla alba;1;52.3476642;14.5619483;19.06.2022;województwo lubuskie;2022;24
Motacilla alba;2;51.65147;15.310829;07.06.2022;województwo lubuskie;2022;23
Motacilla alba;3;52.5920472;14.789443;05.06.2022;województwo lubuskie;2022;22
Motacilla alba;2;51.514422;15.191913;11.06.2022;województwo lubuskie;2022;23
Motacilla alba;4;51.491908;15.124402;03.06.2022;województwo lubuskie;2022;22
Motacilla alba;1;51.500111;15.120967;10.06.2022;województwo lubuskie;2022;23
Motacilla alba;1;51.500111;15.120967;16.06.2022;województwo lubuskie;2022;24
Motacilla alba;2;52.5840731;14.7639992;26.06.2022;województwo lubuskie;2022;25
Motacilla alba;1;51.7718021;14.858419;02.06.2022;województwo lubuskie;2022;22
Motacilla alba;7;51.7061583;18.6478308;11.06.2022;województwo łódzkie;2022;23
Motacilla alba;3;51.430442;18.786425;12.06.2022;województwo łódzkie;2022;23
Motacilla alba;1;51.7189225;18.6556108;12.06.2022;województwo łódzkie;2022;23
Motacilla alba;-100;51.2204334;19.911044;04.06.2022;województwo łódzkie;2022;22
Motacilla alba;1;51.7577666;18.6767203;18.06.2022;województwo łódzkie;2022;24
Motacilla alba;1;51.861149;18.705608;26.06.2022;województwo łódzkie;2022;25
Motacilla alba;-100;51.218908;19.912192;04.06.2022;województwo łódzkie;2022;22
Motacilla alba;1;51.861149;18.705608;26.06.2022;województwo łódzkie;2022;25
Motacilla alba;-100;51.6660864;20.0559357;04.06.2022;województwo łódzkie;2022;22
Motacilla alba;1;51.7220836;18.6414117;08.06.2022;województwo łódzkie;2022;23
Motacilla alba;8;51.8051136;18.6848559;26.06.2022;województwo łódzkie;2022;25
Motacilla alba;8;51.8051136;18.6848559;26.06.2022;województwo łódzkie;2022;25
Motacilla alba;4;51.6826674;20.2579737;14.06.2022;województwo łódzkie;2022;24
Motacilla alba;-100;52.0165719;23.0106819;20.06.2022;województwo lubelskie;2022;25
Motacilla alba;-100;51.3188332;21.9476688;24.06.2022;województwo lubelskie;2022;25
Motacilla alba;4;51.5335829;21.8809408;16.06.2022;województwo lubelskie;2022;24
Motacilla alba;1;51.3123233;22.7301133;10.06.2022;województwo lubelskie;2022;23
Motacilla alba;2;51.6650398;22.7197282;26.06.2022;województwo lubelskie;2022;25
Motacilla alba;-100;51.4314308;23.1187534;18.06.2022;województwo lubelskie;2022;24
Motacilla alba;5;51.4351413;22.4339952;08.06.2022;województwo lubelskie;2022;23
Motacilla alba;-100;50.1273533;20.1933108;04.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;49.8269703;19.527508;14.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;49.9766543;19.4193146;09.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;50.1695633;19.5423233;20.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.4052714;20.2953293;17.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;50.3041638;19.8500127;28.06.2022;województwo małopolskie;2022;26
Motacilla alba;1;50.032876;19.344023;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;6;49.4709301;19.8845743;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;2;50.0047016;19.4818765;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;5;50.0159704;19.4024121;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.8590958;20.751415;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.3092977;21.0743978;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;50.3185335;21.0330838;06.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;49.4319443;20.3093278;18.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.0098305;20.1273728;15.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;50.003011;19.488591;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.4569204;19.6422099;10.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;49.6325488;19.50504;01.06.2022;województwo małopolskie;2022;22
Motacilla alba;-100;49.36955;20.9632833;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;49.4468375;20.99799;18.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;49.8031352;20.6540762;21.06.2022;województwo małopolskie;2022;25
Motacilla alba;2;50.105301;20.0340414;21.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.3092977;21.0743978;10.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;50.1911085;21.0311439;14.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;50.0159704;19.4024121;04.06.2022;województwo małopolskie;2022;22
Motacilla alba;2;49.5550596;19.8805311;17.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;49.9766543;19.4193146;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;4;49.4709301;19.8845743;29.06.2022;województwo małopolskie;2022;26
Motacilla alba;2;49.9972034;19.234224;12.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;50.3092977;21.0743978;06.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;49.259492;19.966739;07.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;49.2661927;19.8693688;12.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;50.1273533;20.1933108;04.06.2022;województwo małopolskie;2022;22
Motacilla alba;4;49.4569204;19.6422099;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;49.4909916;21.3445993;18.06.2022;województwo małopolskie;2022;24
Motacilla alba;2;50.259381;21.1104794;20.06.2022;województwo małopolskie;2022;25
Motacilla alba;2;50.0105561;20.1273875;23.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.8590958;20.751415;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;49.6199748;19.7030026;02.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;49.972967;19.7271;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.122957;19.7527444;03.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;50.1512575;20.5829167;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;50.032876;19.344023;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;49.4709301;19.8845743;08.06.2022;województwo małopolskie;2022;23
Motacilla alba;4;49.2984903;20.932444;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.4167301;20.4487548;19.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;50.0839703;19.3092593;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;50.0555131;19.8518014;27.06.2022;województwo małopolskie;2022;26
Motacilla alba;1;50.3092977;21.0743978;01.06.2022;województwo małopolskie;2022;22
Motacilla alba;1;50.2337158;19.7060325;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;49.4709301;19.8845743;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.3116597;21.0938561;09.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.3421829;21.125283;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;2;50.0098689;19.1376453;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;50.0047016;19.4818765;21.06.2022;województwo małopolskie;2022;25
Motacilla alba;3;49.4709301;19.8845743;19.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.3656272;19.540588;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;49.8658281;20.7419912;21.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;50.0047016;19.4818765;22.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.2988221;21.0242131;24.06.2022;województwo małopolskie;2022;25
Motacilla alba;3;50.0047016;19.4818765;25.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.0252617;19.8270225;15.06.2022;województwo małopolskie;2022;24
Motacilla alba;3;49.9406672;19.6956633;28.06.2022;województwo małopolskie;2022;26
Motacilla alba;1;49.4110513;20.3281068;21.06.2022;województwo małopolskie;2022;25
Motacilla alba;-100;49.8603167;20.7513164;12.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;49.4569204;19.6422099;10.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;49.4569204;19.6422099;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;4;50.3116597;21.0938561;07.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;49.942943;19.872244;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;-100;49.3444473;21.0068506;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;-100;50.0047016;19.4818765;14.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;50.3092977;21.0743978;08.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.0047016;19.4818765;16.06.2022;województwo małopolskie;2022;24
Motacilla alba;1;49.982841;19.422249;26.06.2022;województwo małopolskie;2022;25
Motacilla alba;1;50.3092977;21.0743978;07.06.2022;województwo małopolskie;2022;23
Motacilla alba;5;50.3116597;21.0938561;08.06.2022;województwo małopolskie;2022;23
Motacilla alba;3;49.492672;21.419696;19.06.2022;województwo małopolskie;2022;24
Motacilla alba;4;49.471396;21.379119;09.06.2022;województwo małopolskie;2022;23
Motacilla alba;2;49.2661927;19.8693688;28.06.2022;województwo małopolskie;2022;26
Motacilla alba;1;49.2661927;19.8693688;30.06.2022;województwo małopolskie;2022;26
Motacilla alba;1;50.0047016;19.4818765;11.06.2022;województwo małopolskie;2022;23
Motacilla alba;1;50.006992;19.48796;11.06.2022;województwo małopolskie;2022;23
