SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Grus grus;2;54.7323792;17.9370821;07.08.2022;województwo pomorskie;2022;31
Grus grus;1;54.360933;16.829744;02.08.2022;województwo pomorskie;2022;31
Grus grus;6;50.4615288;20.5289824;01.08.2022;województwo świętokrzyskie;2022;31
Grus grus;-100;50.2689171;20.5904368;09.08.2022;województwo świętokrzyskie;2022;32
Grus grus;-100;50.2582573;20.5444762;03.08.2022;województwo świętokrzyskie;2022;31
Grus grus;2;50.3467501;20.7334912;07.08.2022;województwo świętokrzyskie;2022;31
Grus grus;3;50.5749632;20.9887763;15.08.2022;województwo świętokrzyskie;2022;33
Grus grus;2;50.4158167;18.5024015;07.08.2022;województwo śląskie;2022;31
Grus grus;2;50.048912;18.783716;25.08.2022;województwo śląskie;2022;34
Grus grus;3;50.0861172;19.2140405;13.08.2022;województwo śląskie;2022;32
Grus grus;3;50.0861172;19.2140405;15.08.2022;województwo śląskie;2022;33
Grus grus;3;50.0861172;19.2140405;24.08.2022;województwo śląskie;2022;34
Grus grus;-100;49.9314406;18.9139686;11.08.2022;województwo śląskie;2022;32
Grus grus;-100;49.9221583;18.7901713;27.08.2022;województwo śląskie;2022;34
Grus grus;2;49.9271461;18.93802;05.08.2022;województwo śląskie;2022;31
Grus grus;-100;50.1421872;18.2775915;15.08.2022;województwo śląskie;2022;33
Grus grus;2;50.0175844;18.296957;31.08.2022;województwo śląskie;2022;35
Grus grus;3;50.0861172;19.2140405;17.08.2022;województwo śląskie;2022;33
Grus grus;4;50.5000202;18.5010321;28.08.2022;województwo śląskie;2022;34
Grus grus;3;50.4158167;18.5024015;25.08.2022;województwo śląskie;2022;34
Grus grus;3;54.2656334;19.2782579;03.08.2022;województwo warmińsko-mazurskie;2022;31
Grus grus;4;53.4997512;19.5802529;15.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;5;53.807033;21.105837;07.08.2022;województwo warmińsko-mazurskie;2022;31
Grus grus;-100;53.688297;21.068541;02.08.2022;województwo warmińsko-mazurskie;2022;31
Grus grus;3;53.7325789;19.7762637;14.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;6;53.9308833;21.4828048;10.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;2;53.8422297;19.8122062;15.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;2;53.6987582;20.5072134;29.08.2022;województwo warmińsko-mazurskie;2022;35
Grus grus;2;53.9429837;21.5505677;11.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;1;53.7656695;22.5442071;27.08.2022;województwo warmińsko-mazurskie;2022;34
Grus grus;4;53.801107;21.636318;15.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;2;53.8464798;21.7061323;15.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;2;53.807033;21.105837;09.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;2;53.9057175;21.4230106;13.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;12;53.688297;21.068541;01.08.2022;województwo warmińsko-mazurskie;2022;31
Grus grus;-100;53.9429837;21.5505677;13.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;-100;53.3947015;19.4433664;20.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;51;53.1867062;20.2095226;20.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;27;53.3237029;20.2868878;28.08.2022;województwo warmińsko-mazurskie;2022;34
Grus grus;2;53.9990105;21.6986669;14.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;2;54.018877;21.5780795;14.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;2;54.0247958;21.5395623;14.08.2022;województwo warmińsko-mazurskie;2022;32
Grus grus;4;53.1867062;20.2095226;28.08.2022;województwo warmińsko-mazurskie;2022;34
Grus grus;27;53.3237029;20.2868878;28.08.2022;województwo warmińsko-mazurskie;2022;34
Grus grus;9;53.3237029;20.2868878;20.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;-100;53.1867062;20.2095226;28.08.2022;województwo warmińsko-mazurskie;2022;34
Grus grus;48;53.9229991;21.6556402;15.08.2022;województwo warmińsko-mazurskie;2022;33
Grus grus;1;52.486053;16.582212;24.08.2022;województwo wielkopolskie;2022;34
Grus grus;4;52.618919;16.727875;05.08.2022;województwo wielkopolskie;2022;31
Grus grus;178;52.8642389;16.2981889;27.08.2022;województwo wielkopolskie;2022;34
Grus grus;4;52.6498337;16.452941;28.08.2022;województwo wielkopolskie;2022;34
Grus grus;7;52.6008772;16.7517042;19.08.2022;województwo wielkopolskie;2022;33
Grus grus;-100;51.78832;18.646691;21.08.2022;województwo wielkopolskie;2022;33
Grus grus;-100;51.78832;18.646691;21.08.2022;województwo wielkopolskie;2022;33
Grus grus;2;52.490091;16.8960285;09.08.2022;województwo wielkopolskie;2022;32
Grus grus;4;52.0486221;16.2552676;23.08.2022;województwo wielkopolskie;2022;34
Grus grus;3;52.2926944;17.119545;26.08.2022;województwo wielkopolskie;2022;34
Grus grus;2;52.8963641;16.5430371;21.08.2022;województwo wielkopolskie;2022;33
Grus grus;6;52.301375;16.5979565;29.08.2022;województwo wielkopolskie;2022;35
Grus grus;4;51.902076;16.715498;10.08.2022;województwo wielkopolskie;2022;32
Grus grus;3;52.6170044;17.6243168;08.08.2022;województwo wielkopolskie;2022;32
Grus grus;5;51.8151654;16.5842901;30.08.2022;województwo wielkopolskie;2022;35
Grus grus;1;53.0679483;17.3046483;18.08.2022;województwo wielkopolskie;2022;33
Grus grus;18;52.5918647;17.2802067;28.08.2022;województwo wielkopolskie;2022;34
Grus grus;15;52.2861273;17.1334695;22.08.2022;województwo wielkopolskie;2022;34
Grus grus;1;53.065645;17.314783;11.08.2022;województwo wielkopolskie;2022;32
Grus grus;6;52.1627667;16.6450417;26.08.2022;województwo wielkopolskie;2022;34
Grus grus;24;52.413839;16.930331;09.08.2022;województwo wielkopolskie;2022;32
Grus grus;12;52.664165;17.18352;03.08.2022;województwo wielkopolskie;2022;31
Grus grus;2;52.7532618;17.1163948;18.08.2022;województwo wielkopolskie;2022;33
Grus grus;2;52.489478;16.526197;23.08.2022;województwo wielkopolskie;2022;34
Grus grus;65;52.6497985;16.3937144;30.08.2022;województwo wielkopolskie;2022;35
Grus grus;2;52.658877;17.166784;10.08.2022;województwo wielkopolskie;2022;32
Grus grus;8;52.273997;17.155775;15.08.2022;województwo wielkopolskie;2022;33
Grus grus;17;52.8979292;16.6254817;22.08.2022;województwo wielkopolskie;2022;34
Grus grus;2;52.3826763;17.5133995;02.08.2022;województwo wielkopolskie;2022;31
Grus grus;8;52.8988183;16.5486392;26.08.2022;województwo wielkopolskie;2022;34
Grus grus;6;52.301375;16.5979565;28.08.2022;województwo wielkopolskie;2022;34
Grus grus;2;52.685285;16.7060633;20.08.2022;województwo wielkopolskie;2022;33
Grus grus;65;52.6497985;16.3937144;30.08.2022;województwo wielkopolskie;2022;35
Grus grus;3;52.3845453;16.9860864;15.08.2022;województwo wielkopolskie;2022;33
Grus grus;2;52.846374;16.398247;07.08.2022;województwo wielkopolskie;2022;31
Grus grus;-100;52.2897956;17.1242093;13.08.2022;województwo wielkopolskie;2022;32
Grus grus;4;52.618919;16.727875;04.08.2022;województwo wielkopolskie;2022;31
Grus grus;8;52.8850992;16.3622;27.08.2022;województwo wielkopolskie;2022;34
Grus grus;2;52.654554;17.19867;11.08.2022;województwo wielkopolskie;2022;32
Grus grus;6;52.3202459;16.5871405;29.08.2022;województwo wielkopolskie;2022;35
Grus grus;80;52.664165;17.18352;04.08.2022;województwo wielkopolskie;2022;31
Grus grus;4;52.291923;17.144626;22.08.2022;województwo wielkopolskie;2022;34
Grus grus;2;52.8824692;16.3254375;27.08.2022;województwo wielkopolskie;2022;34
Grus grus;2;52.6145405;16.9852823;25.08.2022;województwo wielkopolskie;2022;34
Grus grus;36;52.5918647;17.2802067;08.08.2022;województwo wielkopolskie;2022;32
Grus grus;3;52.4622621;16.8591902;07.08.2022;województwo wielkopolskie;2022;31
Grus grus;8;52.664165;17.18352;01.08.2022;województwo wielkopolskie;2022;31
Grus grus;1;53.2426304;17.1554421;14.08.2022;województwo wielkopolskie;2022;32
Grus grus;3;52.8850992;16.3622;13.08.2022;województwo wielkopolskie;2022;32
Grus grus;2;52.8929452;16.5046754;11.08.2022;województwo wielkopolskie;2022;32
Grus grus;1;52.535;17.0108333;27.08.2022;województwo wielkopolskie;2022;34
Grus grus;4;53.0679483;17.3046483;01.08.2022;województwo wielkopolskie;2022;31
Grus grus;-100;52.4878313;16.5259418;24.08.2022;województwo wielkopolskie;2022;34
Grus grus;1;53.4340382;15.4818362;02.08.2022;województwo zachodniopomorskie;2022;31
Grus grus;2;54.1351576;15.4428954;30.08.2022;województwo zachodniopomorskie;2022;35
Grus grus;2;54.083622;15.092147;09.08.2022;województwo zachodniopomorskie;2022;32
Grus grus;6;54.1351576;15.4428954;11.08.2022;województwo zachodniopomorskie;2022;32
Grus grus;8;53.334667;16.284964;02.08.2022;województwo zachodniopomorskie;2022;31
Grus grus;3;54.1943029;15.6438118;15.08.2022;województwo zachodniopomorskie;2022;33
Grus grus;170;54.1351576;15.4428954;05.08.2022;województwo zachodniopomorskie;2022;31
Grus grus;35;54.2678946;16.6716434;25.08.2022;województwo zachodniopomorskie;2022;34
Grus grus;120;53.1957644;15.0689078;21.08.2022;województwo zachodniopomorskie;2022;33
Grus grus;2;54.0633274;14.9673285;04.08.2022;województwo zachodniopomorskie;2022;31
Grus grus;5;54.1351576;15.4428954;16.08.2022;województwo zachodniopomorskie;2022;33
Grus grus;15;53.4163678;15.2020445;16.08.2022;województwo zachodniopomorskie;2022;33
Grus grus;2;54.10757;15.514485;26.08.2022;województwo zachodniopomorskie;2022;34
Grus grus;2;53.2907947;15.0165025;08.08.2022;województwo zachodniopomorskie;2022;32
Grus grus;5;52.8869764;14.1797415;25.08.2022;województwo zachodniopomorskie;2022;34
Grus grus;70;53.8485651;14.9181606;18.08.2022;województwo zachodniopomorskie;2022;33
Grus grus;2;54.0931439;15.3660147;30.08.2022;województwo zachodniopomorskie;2022;35
Grus grus;4;53.6761425;15.0728706;06.08.2022;województwo zachodniopomorskie;2022;31
Grus grus;2;54.1939222;15.6311257;29.08.2022;województwo zachodniopomorskie;2022;35
Grus grus;25;53.925845;14.2838777;31.08.2022;województwo zachodniopomorskie;2022;35
Grus grus;2;51.5258959;17.3881767;04.09.2022;województwo dolnośląskie;2022;35
Grus grus;16;50.9962961;16.7238537;10.09.2022;województwo dolnośląskie;2022;36
Grus grus;2;51.1972554;16.6926024;30.09.2022;województwo dolnośląskie;2022;39
Grus grus;3;51.235478;17.153779;04.09.2022;województwo dolnośląskie;2022;35
Grus grus;-100;51.2218456;16.2930533;10.09.2022;województwo dolnośląskie;2022;36
Grus grus;58;51.5623238;15.7832692;16.09.2022;województwo dolnośląskie;2022;37
Grus grus;-100;51.4723892;17.0239143;25.09.2022;województwo dolnośląskie;2022;38
Grus grus;-100;51.5345149;17.101612;25.09.2022;województwo dolnośląskie;2022;38
Grus grus;-100;51.5134432;16.9934893;25.09.2022;województwo dolnośląskie;2022;38
Grus grus;-100;51.5134432;16.9934893;25.09.2022;województwo dolnośląskie;2022;38
Grus grus;2;51.193971;16.7053139;30.09.2022;województwo dolnośląskie;2022;39
Grus grus;6;51.217047;16.2229467;10.09.2022;województwo dolnośląskie;2022;36
Grus grus;1;51.5134432;16.9934893;25.09.2022;województwo dolnośląskie;2022;38
Grus grus;202;51.2084653;16.2838529;10.09.2022;województwo dolnośląskie;2022;36
Grus grus;312;51.2084653;16.2838529;27.09.2022;województwo dolnośląskie;2022;39
Grus grus;274;51.5623238;15.7832692;25.09.2022;województwo dolnośląskie;2022;38
Grus grus;306;51.5623238;15.7832692;01.09.2022;województwo dolnośląskie;2022;35
Grus grus;21;53.2552826;19.4035881;28.09.2022;województwo kujawsko-pomorskie;2022;39
Grus grus;17;53.209916;19.4612931;17.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;60;53.2552826;19.4035881;26.09.2022;województwo kujawsko-pomorskie;2022;39
Grus grus;1;53.2087933;19.3067324;02.09.2022;województwo kujawsko-pomorskie;2022;35
Grus grus;-100;52.8599331;18.900026;11.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;11;53.2552826;19.4035881;16.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;3;53.2552826;19.4035881;09.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;2;53.149684;18.744664;29.09.2022;województwo kujawsko-pomorskie;2022;39
Grus grus;20;53.455211;18.651802;10.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;-100;53.0156094;18.5047531;14.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;160;53.2087933;19.3067324;23.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;3;53.2728766;19.4751188;18.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;110;53.2087933;19.3067324;22.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;4;53.2552826;19.4035881;05.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;87;53.2087933;19.3067324;21.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;1;53.2087933;19.3067324;11.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;1;53.2552826;19.4035881;19.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;-100;52.9219062;18.7400719;17.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;80;53.2552826;19.4035881;23.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;40;52.535751;19.2342281;24.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;-100;52.7919666;18.9215223;14.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;-100;52.535751;19.2342281;10.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;1;53.2087933;19.3067324;05.09.2022;województwo kujawsko-pomorskie;2022;36
Grus grus;14;53.1714903;19.3734845;18.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;1;52.535751;19.2342281;24.09.2022;województwo kujawsko-pomorskie;2022;38
Grus grus;-100;53.2087933;19.3067324;12.09.2022;województwo kujawsko-pomorskie;2022;37
Grus grus;31;53.2552826;19.4035881;29.09.2022;województwo kujawsko-pomorskie;2022;39
Grus grus;40;52.5824813;14.7926959;25.09.2022;województwo lubuskie;2022;38
Grus grus;200;52.5840731;14.7639992;16.09.2022;województwo lubuskie;2022;37
Grus grus;-100;51.7718021;14.858419;01.09.2022;województwo lubuskie;2022;35
Grus grus;2;52.5920472;14.789443;17.09.2022;województwo lubuskie;2022;37
Grus grus;2;51.7718021;14.858419;26.09.2022;województwo lubuskie;2022;39
Grus grus;50;52.5920472;14.789443;17.09.2022;województwo lubuskie;2022;37
Grus grus;30;52.5840731;14.7639992;15.09.2022;województwo lubuskie;2022;37
Grus grus;200;52.5840731;14.7639992;17.09.2022;województwo lubuskie;2022;37
Grus grus;700;52.5840731;14.7639992;16.09.2022;województwo lubuskie;2022;37
Grus grus;3000;52.5920472;14.789443;24.09.2022;województwo lubuskie;2022;38
Grus grus;-100;51.726988;18.668361;04.09.2022;województwo łódzkie;2022;35
Grus grus;-100;51.7577666;18.6767203;24.09.2022;województwo łódzkie;2022;38
Grus grus;225;52.188104;19.840105;17.09.2022;województwo łódzkie;2022;37
Grus grus;80;52.2021356;19.7835967;17.09.2022;województwo łódzkie;2022;37
Grus grus;2000;51.7618793;18.6451916;09.09.2022;województwo łódzkie;2022;36
Grus grus;-100;51.7577666;18.6767203;10.09.2022;województwo łódzkie;2022;36
Grus grus;140;52.197307;19.737038;17.09.2022;województwo łódzkie;2022;37
Grus grus;-100;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Grus grus;-100;51.7618793;18.6451916;10.09.2022;województwo łódzkie;2022;36
Grus grus;-100;51.726988;18.668361;04.09.2022;województwo łódzkie;2022;35
Grus grus;-100;51.7618793;18.6451916;24.09.2022;województwo łódzkie;2022;38
Grus grus;150;52.2230921;19.7750502;17.09.2022;województwo łódzkie;2022;37
Grus grus;-100;51.8051136;18.6848559;17.09.2022;województwo łódzkie;2022;37
Grus grus;-100;51.6909617;18.8224233;25.09.2022;województwo łódzkie;2022;38
Grus grus;1;50.4418034;22.6421477;23.09.2022;województwo lubelskie;2022;38
Grus grus;200;52.0232187;22.9924335;22.09.2022;województwo lubelskie;2022;38
Grus grus;7;52.046778;23.342033;01.09.2022;województwo lubelskie;2022;35
Grus grus;-100;50.3508659;23.6858996;01.09.2022;województwo lubelskie;2022;35
Grus grus;130;51.2904351;22.5057896;22.09.2022;województwo lubelskie;2022;38
Grus grus;-100;50.3508659;23.6858996;01.09.2022;województwo lubelskie;2022;35
Grus grus;15;51.31014;22.5059194;23.09.2022;województwo lubelskie;2022;38
Grus grus;50;51.5998841;22.8002447;20.09.2022;województwo lubelskie;2022;38
Grus grus;700;51.2904351;22.5057896;22.09.2022;województwo lubelskie;2022;38
Grus grus;250;51.2904351;22.5057896;22.09.2022;województwo lubelskie;2022;38
Grus grus;7;50.0159704;19.4024121;03.09.2022;województwo małopolskie;2022;35
Grus grus;3;50.0047016;19.4818765;07.09.2022;województwo małopolskie;2022;36
Grus grus;2;49.4709301;19.8845743;07.09.2022;województwo małopolskie;2022;36
Grus grus;2;50.042827;19.619661;24.09.2022;województwo małopolskie;2022;38
Grus grus;-100;49.658782;20.0108795;23.09.2022;województwo małopolskie;2022;38
Grus grus;7;50.0159704;19.4024121;03.09.2022;województwo małopolskie;2022;35
Grus grus;7;50.0159704;19.4024121;03.09.2022;województwo małopolskie;2022;35
Grus grus;4;49.9766543;19.4193146;19.09.2022;województwo małopolskie;2022;38
Grus grus;6;49.6339051;20.6879331;19.09.2022;województwo małopolskie;2022;38
Grus grus;-100;50.0047016;19.4818765;24.09.2022;województwo małopolskie;2022;38
Grus grus;1000;51.972354;21.263082;23.09.2022;województwo mazowieckie;2022;38
Grus grus;-100;51.972354;21.263082;26.09.2022;województwo mazowieckie;2022;39
Grus grus;-100;51.972354;21.263082;25.09.2022;województwo mazowieckie;2022;38
Grus grus;1000;51.972354;21.263082;23.09.2022;województwo mazowieckie;2022;38
Grus grus;20;52.197845;20.9811877;25.09.2022;województwo mazowieckie;2022;38
Grus grus;-100;51.972354;21.263082;25.09.2022;województwo mazowieckie;2022;38
Grus grus;6;52.230218;21.0263712;23.09.2022;województwo mazowieckie;2022;38
Grus grus;1;52.374474;20.070551;11.09.2022;województwo mazowieckie;2022;36
Grus grus;36;52.230218;21.0263712;21.09.2022;województwo mazowieckie;2022;38
Grus grus;-100;52.7126301;21.433015;25.09.2022;województwo mazowieckie;2022;38
Grus grus;17;52.2713487;21.0059701;21.09.2022;województwo mazowieckie;2022;38
Grus grus;3;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Grus grus;5;52.332109;21.06826;21.09.2022;województwo mazowieckie;2022;38
Grus grus;-100;51.972354;21.263082;22.09.2022;województwo mazowieckie;2022;38
Grus grus;3;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Grus grus;-100;51.972354;21.263082;26.09.2022;województwo mazowieckie;2022;39
Grus grus;3;51.972354;21.263082;13.09.2022;województwo mazowieckie;2022;37
Grus grus;-100;51.972354;21.263082;27.09.2022;województwo mazowieckie;2022;39
Grus grus;1;52.1766424;21.4524525;07.09.2022;województwo mazowieckie;2022;36
Grus grus;6;52.4167802;20.6012352;04.09.2022;województwo mazowieckie;2022;35
Grus grus;-100;51.972354;21.263082;27.09.2022;województwo mazowieckie;2022;39
Grus grus;4;52.7688761;21.4383705;03.09.2022;województwo mazowieckie;2022;35
Grus grus;30;52.5457138;21.203449;03.09.2022;województwo mazowieckie;2022;35
Grus grus;80;52.143689;22.2305;21.09.2022;województwo mazowieckie;2022;38
Grus grus;32;52.534969;21.1914926;03.09.2022;województwo mazowieckie;2022;35
Grus grus;3;50.7241769;18.1201458;01.09.2022;województwo opolskie;2022;35
Grus grus;-100;50.2764604;18.2151064;24.09.2022;województwo opolskie;2022;38
Grus grus;6;50.915126;17.742167;02.09.2022;województwo opolskie;2022;35
Grus grus;3;50.708157;18.166288;29.09.2022;województwo opolskie;2022;39
Grus grus;3;50.4352521;17.7317446;07.09.2022;województwo opolskie;2022;36
Grus grus;-100;50.7241769;18.1201458;29.09.2022;województwo opolskie;2022;39
Grus grus;220;50.4436802;17.0644222;09.09.2022;województwo opolskie;2022;36
Grus grus;283;53.388932;22.431738;24.09.2022;województwo podlaskie;2022;38
Grus grus;2;52.9002729;23.8836497;10.09.2022;województwo podlaskie;2022;36
Grus grus;6;53.236985;22.429617;24.09.2022;województwo podlaskie;2022;38
Grus grus;6;53.3487653;22.9047089;21.09.2022;województwo podlaskie;2022;38
Grus grus;2;53.1094601;23.2282734;06.09.2022;województwo podlaskie;2022;36
Grus grus;1;53.0767431;22.8202257;07.09.2022;województwo podlaskie;2022;36
Grus grus;4;53.2876273;23.6937618;07.09.2022;województwo podlaskie;2022;36
Grus grus;-100;52.9246352;23.8150978;20.09.2022;województwo podlaskie;2022;38
Grus grus;33;53.436006;22.485029;24.09.2022;województwo podlaskie;2022;38
Grus grus;452;53.3706905;22.5586028;24.09.2022;województwo podlaskie;2022;38
Grus grus;4;53.414242;22.478659;24.09.2022;województwo podlaskie;2022;38
Grus grus;4;53.2955146;22.9034185;14.09.2022;województwo podlaskie;2022;37
Grus grus;2;53.0949114;23.1518898;03.09.2022;województwo podlaskie;2022;35
Grus grus;100;49.192487;22.615315;24.09.2022;województwo podkarpackie;2022;38
Grus grus;-100;50.3690134;22.4443264;04.09.2022;województwo podkarpackie;2022;35
Grus grus;11;49.5044938;21.4246185;27.09.2022;województwo podkarpackie;2022;39
Grus grus;11;49.5044938;21.4246185;27.09.2022;województwo podkarpackie;2022;39
Grus grus;-100;49.235098;22.515999;24.09.2022;województwo podkarpackie;2022;38
Grus grus;4;49.996693;21.919252;22.09.2022;województwo podkarpackie;2022;38
Grus grus;7;54.3475772;18.9588833;12.09.2022;województwo pomorskie;2022;37
Grus grus;3;54.3790841;18.4678972;17.09.2022;województwo pomorskie;2022;37
Grus grus;2;54.3131634;18.930443;29.09.2022;województwo pomorskie;2022;39
Grus grus;3;54.6935777;18.3875916;07.09.2022;województwo pomorskie;2022;36
Grus grus;-100;54.7344672;18.5790649;30.09.2022;województwo pomorskie;2022;39
Grus grus;30;54.3785719;19.447614;22.09.2022;województwo pomorskie;2022;38
Grus grus;2;54.273299;18.997569;13.09.2022;województwo pomorskie;2022;37
Grus grus;2;54.3475772;18.9588833;07.09.2022;województwo pomorskie;2022;36
Grus grus;1;54.5949805;18.8128121;12.09.2022;województwo pomorskie;2022;37
Grus grus;160;54.3732608;19.4224775;22.09.2022;województwo pomorskie;2022;38
Grus grus;10;54.3993266;18.4638673;04.09.2022;województwo pomorskie;2022;35
Grus grus;70;53.6803763;17.0393373;02.09.2022;województwo pomorskie;2022;35
Grus grus;9;54.4926734;18.4400291;02.09.2022;województwo pomorskie;2022;35
Grus grus;-100;54.6832786;18.4262918;15.09.2022;województwo pomorskie;2022;37
Grus grus;80;54.3785719;19.447614;21.09.2022;województwo pomorskie;2022;38
Grus grus;24;54.4031582;19.5213477;27.09.2022;województwo pomorskie;2022;39
Grus grus;30;54.3785719;19.447614;22.09.2022;województwo pomorskie;2022;38
Grus grus;24;54.4031582;19.5213477;27.09.2022;województwo pomorskie;2022;39
Grus grus;-100;54.3907644;18.4638288;04.09.2022;województwo pomorskie;2022;35
Grus grus;-100;54.7032258;18.4309293;25.09.2022;województwo pomorskie;2022;38
Grus grus;24;54.4031582;19.5213477;27.09.2022;województwo pomorskie;2022;39
Grus grus;15;54.7003085;18.3655962;08.09.2022;województwo pomorskie;2022;36
Grus grus;7;54.6648447;17.1612349;13.09.2022;województwo pomorskie;2022;37
Grus grus;2;54.6749239;17.5325517;11.09.2022;województwo pomorskie;2022;36
Grus grus;160;54.3732608;19.4224775;22.09.2022;województwo pomorskie;2022;38
Grus grus;200;54.3732608;19.4224775;22.09.2022;województwo pomorskie;2022;38
Grus grus;100;54.3830565;19.4581252;22.09.2022;województwo pomorskie;2022;38
Grus grus;7;54.776725;18.193414;01.09.2022;województwo pomorskie;2022;35
Grus grus;-100;54.4031582;19.5213477;22.09.2022;województwo pomorskie;2022;38
Grus grus;-100;54.6431729;18.459464;25.09.2022;województwo pomorskie;2022;38
Grus grus;54;54.4031582;19.5213477;06.09.2022;województwo pomorskie;2022;36
Grus grus;1;54.3475772;18.9588833;03.09.2022;województwo pomorskie;2022;35
Grus grus;-100;54.7597584;18.3694895;25.09.2022;województwo pomorskie;2022;38
Grus grus;260;54.6935777;18.3875916;25.09.2022;województwo pomorskie;2022;38
Grus grus;200;54.3732608;19.4224775;22.09.2022;województwo pomorskie;2022;38
Grus grus;1000;54.6440791;18.422922;25.09.2022;województwo pomorskie;2022;38
Grus grus;14;50.6730553;20.1493995;24.09.2022;województwo świętokrzyskie;2022;38
Grus grus;20;50.3467501;20.7334912;04.09.2022;województwo świętokrzyskie;2022;35
Grus grus;104;50.3329044;20.7450248;03.09.2022;województwo świętokrzyskie;2022;35
Grus grus;20;50.3467501;20.7334912;04.09.2022;województwo świętokrzyskie;2022;35
Grus grus;-100;50.2688121;20.5905488;06.09.2022;województwo świętokrzyskie;2022;36
Grus grus;-100;50.3467501;20.7334912;04.09.2022;województwo świętokrzyskie;2022;35
Grus grus;-100;50.2746286;20.6132661;01.09.2022;województwo świętokrzyskie;2022;35
Grus grus;4;50.0861172;19.2140405;13.09.2022;województwo śląskie;2022;37
Grus grus;3;50.0175844;18.296957;17.09.2022;województwo śląskie;2022;37
Grus grus;3;50.3083107;19.2089972;22.09.2022;województwo śląskie;2022;38
Grus grus;5;50.0175844;18.296957;25.09.2022;województwo śląskie;2022;38
Grus grus;3;50.5000202;18.5010321;04.09.2022;województwo śląskie;2022;35
Grus grus;2;50.5000202;18.5010321;25.09.2022;województwo śląskie;2022;38
Grus grus;4;50.3069137;19.3434425;17.09.2022;województwo śląskie;2022;37
Grus grus;16;50.0861172;19.2140405;17.09.2022;województwo śląskie;2022;37
Grus grus;2;50.4158167;18.5024015;02.09.2022;województwo śląskie;2022;35
Grus grus;2;50.0175844;18.296957;10.09.2022;województwo śląskie;2022;36
Grus grus;3;53.7063987;20.3753871;23.09.2022;województwo warmińsko-mazurskie;2022;38
Grus grus;100;53.1867062;20.2095226;19.09.2022;województwo warmińsko-mazurskie;2022;38
Grus grus;4;53.797232;21.588275;02.09.2022;województwo warmińsko-mazurskie;2022;35
Grus grus;2;53.852442;19.750858;01.09.2022;województwo warmińsko-mazurskie;2022;35
Grus grus;2;53.8196061;21.7455281;04.09.2022;województwo warmińsko-mazurskie;2022;35
Grus grus;85;53.867369;21.651614;02.09.2022;województwo warmińsko-mazurskie;2022;35
Grus grus;50;53.7659456;21.8464255;04.09.2022;województwo warmińsko-mazurskie;2022;35
Grus grus;26;52.5918647;17.2802067;20.09.2022;województwo wielkopolskie;2022;38
Grus grus;1;52.7775958;16.7162846;03.09.2022;województwo wielkopolskie;2022;35
Grus grus;25;52.26851;16.7968792;24.09.2022;województwo wielkopolskie;2022;38
Grus grus;4;52.1961001;17.4930475;18.09.2022;województwo wielkopolskie;2022;37
Grus grus;1;52.8963641;16.5430371;23.09.2022;województwo wielkopolskie;2022;38
Grus grus;75;52.8642389;16.2981889;23.09.2022;województwo wielkopolskie;2022;38
Grus grus;250;53.0679483;17.3046483;08.09.2022;województwo wielkopolskie;2022;36
