SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ciconia ciconia;1;52.4309742;17.4982613;30.05.2020;województwo wielkopolskie;2020;22
Ciconia ciconia;3;52.198985;17.887956;02.05.2020;województwo wielkopolskie;2020;18
Ciconia ciconia;10;51.7914361;17.0785014;21.05.2020;województwo wielkopolskie;2020;21
Ciconia ciconia;2;52.1627667;16.6450417;01.05.2020;województwo wielkopolskie;2020;18
Ciconia ciconia;1;52.1742237;18.4524798;08.05.2020;województwo wielkopolskie;2020;19
Ciconia ciconia;8;52.4383178;17.4391233;30.05.2020;województwo wielkopolskie;2020;22
Ciconia ciconia;1;53.0674741;17.2005716;24.05.2020;województwo wielkopolskie;2020;21
Ciconia ciconia;1;54.5096605;16.709733;07.05.2020;województwo zachodniopomorskie;2020;19
Ciconia ciconia;1;54.5510102;16.7937613;15.05.2020;województwo zachodniopomorskie;2020;20
Ciconia ciconia;2;51.5181424;17.0418061;24.06.2020;województwo dolnośląskie;2020;26
Ciconia ciconia;1;51.1561577;16.4334527;30.06.2020;województwo dolnośląskie;2020;27
Ciconia ciconia;1;51.536546;17.476468;14.06.2020;województwo dolnośląskie;2020;24
Ciconia ciconia;5;51.264818;16.265044;17.06.2020;województwo dolnośląskie;2020;25
Ciconia ciconia;1;51.158419;16.3860809;30.06.2020;województwo dolnośląskie;2020;27
Ciconia ciconia;2;51.5102249;17.11097;23.06.2020;województwo dolnośląskie;2020;26
Ciconia ciconia;-100;52.572113;18.3482129;09.06.2020;województwo kujawsko-pomorskie;2020;24
Ciconia ciconia;8;53.007915;18.693881;10.06.2020;województwo kujawsko-pomorskie;2020;24
Ciconia ciconia;-100;52.5273672;18.4513558;02.06.2020;województwo kujawsko-pomorskie;2020;23
Ciconia ciconia;2;52.935483;19.3532;12.06.2020;województwo kujawsko-pomorskie;2020;24
Ciconia ciconia;2;53.1628108;17.7457576;07.06.2020;województwo kujawsko-pomorskie;2020;23
Ciconia ciconia;-100;53.2155774;18.9255099;25.06.2020;województwo kujawsko-pomorskie;2020;26
Ciconia ciconia;2;52.9861897;18.7435134;03.06.2020;województwo kujawsko-pomorskie;2020;23
Ciconia ciconia;1;53.0048098;18.6185552;16.06.2020;województwo kujawsko-pomorskie;2020;25
Ciconia ciconia;1;53.6472531;18.6412048;25.06.2020;województwo kujawsko-pomorskie;2020;26
Ciconia ciconia;4;52.5381536;14.7425322;05.06.2020;województwo lubuskie;2020;23
Ciconia ciconia;2;52.5839049;14.771631;06.06.2020;województwo lubuskie;2020;23
Ciconia ciconia;1;52.5838749;14.7554173;04.06.2020;województwo lubuskie;2020;23
Ciconia ciconia;1;51.7577666;18.6767203;01.06.2020;województwo łódzkie;2020;23
Ciconia ciconia;3;51.32558;19.582874;28.06.2020;województwo łódzkie;2020;26
Ciconia ciconia;-100;51.375981;23.2518609;14.06.2020;województwo lubelskie;2020;24
Ciconia ciconia;1;51.4740879;23.0167825;14.06.2020;województwo lubelskie;2020;24
Ciconia ciconia;2;50.7181034;24.0190219;03.06.2020;województwo lubelskie;2020;23
Ciconia ciconia;-100;51.4188131;23.5752795;13.06.2020;województwo lubelskie;2020;24
Ciconia ciconia;2;52.164804;22.996266;06.06.2020;województwo lubelskie;2020;23
Ciconia ciconia;2;50.0452499;19.756685;07.06.2020;województwo małopolskie;2020;23
Ciconia ciconia;2;49.9436085;20.4558858;06.06.2020;województwo małopolskie;2020;23
Ciconia ciconia;1;50.0047016;19.4818765;06.06.2020;województwo małopolskie;2020;23
Ciconia ciconia;1;49.9869782;20.4122864;04.06.2020;województwo małopolskie;2020;23
Ciconia ciconia;1;50.0786935;20.4018465;12.06.2020;województwo małopolskie;2020;24
Ciconia ciconia;20;50.0047016;19.4818765;09.06.2020;województwo małopolskie;2020;24
Ciconia ciconia;1;49.3427992;20.8727983;22.06.2020;województwo małopolskie;2020;26
Ciconia ciconia;2;50.017794;19.48885;05.06.2020;województwo małopolskie;2020;23
Ciconia ciconia;26;49.4408645;21.2459118;10.06.2020;województwo małopolskie;2020;24
Ciconia ciconia;-100;49.2661927;19.8693688;12.06.2020;województwo małopolskie;2020;24
Ciconia ciconia;8;50.0786935;20.4018465;12.06.2020;województwo małopolskie;2020;24
Ciconia ciconia;-100;53.1636695;21.5847577;13.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.359158;19.328803;07.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;1;52.1282632;21.408294;07.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;1;52.359158;19.328803;07.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;5;53.1309253;21.5418657;11.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.3436486;20.6656129;13.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.343623;20.664942;01.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;1;52.1228298;21.3803045;13.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.1228298;21.3803045;27.06.2020;województwo mazowieckie;2020;26
Ciconia ciconia;1;52.421255;20.565492;21.06.2020;województwo mazowieckie;2020;25
Ciconia ciconia;1;52.712309;20.699504;11.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;4;53.1295296;21.6104679;12.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.629074;20.500655;11.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.629074;20.500655;11.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;3;52.1228298;21.3803045;07.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;70;52.7126301;21.433015;27.06.2020;województwo mazowieckie;2020;26
Ciconia ciconia;1;53.1049175;21.5909357;13.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.3436486;20.6656129;08.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.3436486;20.6656129;03.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;1;52.4218801;20.5190457;28.06.2020;województwo mazowieckie;2020;26
Ciconia ciconia;1;52.3436486;20.6656129;07.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;1;52.1228298;21.3803045;13.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.3436486;20.6656129;20.06.2020;województwo mazowieckie;2020;25
Ciconia ciconia;2;53.1049175;21.5909357;12.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;1;52.712309;20.699504;11.06.2020;województwo mazowieckie;2020;24
Ciconia ciconia;2;52.1422856;20.9179258;06.06.2020;województwo mazowieckie;2020;23
Ciconia ciconia;35;50.109237;18.018846;13.06.2020;województwo opolskie;2020;24
Ciconia ciconia;3;50.078418;17.79695;17.06.2020;województwo opolskie;2020;25
Ciconia ciconia;3;50.078418;17.79695;17.06.2020;województwo opolskie;2020;25
Ciconia ciconia;1;53.4946073;22.7291787;05.06.2020;województwo podlaskie;2020;23
Ciconia ciconia;4;53.3697794;22.5901866;27.06.2020;województwo podlaskie;2020;26
Ciconia ciconia;9;53.4293841;22.4977905;28.06.2020;województwo podlaskie;2020;26
Ciconia ciconia;6;52.745301;23.73918;30.06.2020;województwo podlaskie;2020;27
Ciconia ciconia;2;53.2955146;22.9034185;28.06.2020;województwo podlaskie;2020;26
Ciconia ciconia;38;54.090633;23.2625295;03.06.2020;województwo podlaskie;2020;23
Ciconia ciconia;-100;53.5880216;22.7804947;25.06.2020;województwo podlaskie;2020;26
Ciconia ciconia;38;54.090633;23.2625295;03.06.2020;województwo podlaskie;2020;23
Ciconia ciconia;1;53.3697794;22.5901866;29.06.2020;województwo podlaskie;2020;27
Ciconia ciconia;2;49.470041;21.482091;19.06.2020;województwo podkarpackie;2020;25
Ciconia ciconia;2;49.6259424;21.8883652;19.06.2020;województwo podkarpackie;2020;25
Ciconia ciconia;1;49.7816821;22.7514423;27.06.2020;województwo podkarpackie;2020;26
Ciconia ciconia;1;54.6411049;17.1681852;13.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;5;54.7349068;18.5843132;06.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;2;54.6647775;17.1619813;12.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;2;54.6657702;17.1610257;12.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;53.6992;18.466;06.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;1;54.4926734;18.4400291;29.06.2020;województwo pomorskie;2020;27
Ciconia ciconia;2;54.6647775;17.1619813;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.639412;17.1695106;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.6410223;17.1719742;02.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;1;54.6647775;17.1619813;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.6647775;17.1619813;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.639412;17.1695106;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.6411049;17.1681852;13.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;10;54.6431729;18.459464;14.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.660005;18.409847;03.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;2;54.6647775;17.1619813;12.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;9;54.6431729;18.459464;03.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;2;54.6647775;17.1619813;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;9;54.6431729;18.459464;03.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;9;54.6431729;18.459464;03.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;1;54.639412;17.1695106;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;5;54.7349068;18.5843132;06.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;1;54.6411049;17.1681852;13.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;2;54.6647775;17.1619813;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;2;53.938999;18.879296;07.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;2;54.8237439;18.0647712;03.06.2020;województwo pomorskie;2020;23
Ciconia ciconia;1;54.6647775;17.1619813;11.06.2020;województwo pomorskie;2020;24
Ciconia ciconia;1;54.6431729;18.459464;15.06.2020;województwo pomorskie;2020;25
Ciconia ciconia;2;50.3467501;20.7334912;27.06.2020;województwo świętokrzyskie;2020;26
Ciconia ciconia;1;50.3467501;20.7334912;18.06.2020;województwo świętokrzyskie;2020;25
Ciconia ciconia;1;50.3467501;20.7334912;18.06.2020;województwo świętokrzyskie;2020;25
Ciconia ciconia;3;50.734867;20.979533;18.06.2020;województwo świętokrzyskie;2020;25
Ciconia ciconia;1;50.3467501;20.7334912;18.06.2020;województwo świętokrzyskie;2020;25
Ciconia ciconia;7;51.0867021;20.3825759;26.06.2020;województwo świętokrzyskie;2020;26
Ciconia ciconia;3;50.734867;20.979533;18.06.2020;województwo świętokrzyskie;2020;25
Ciconia ciconia;3;50.734867;20.979533;18.06.2020;województwo świętokrzyskie;2020;25
Ciconia ciconia;1;50.1466308;19.1075891;08.06.2020;województwo śląskie;2020;24
Ciconia ciconia;1;50.0277284;18.8069282;19.06.2020;województwo śląskie;2020;25
Ciconia ciconia;1;49.6413057;19.163363;20.06.2020;województwo śląskie;2020;25
Ciconia ciconia;1;49.9435006;18.998638;04.06.2020;województwo śląskie;2020;23
Ciconia ciconia;5;50.1074384;18.3692478;27.06.2020;województwo śląskie;2020;26
Ciconia ciconia;1;50.030704;19.1339227;20.06.2020;województwo śląskie;2020;25
Ciconia ciconia;1;49.6413057;19.163363;20.06.2020;województwo śląskie;2020;25
Ciconia ciconia;1;50.1074384;18.3692478;16.06.2020;województwo śląskie;2020;25
Ciconia ciconia;2;50.1074384;18.3692478;09.06.2020;województwo śląskie;2020;24
Ciconia ciconia;1;50.030704;19.1339227;01.06.2020;województwo śląskie;2020;23
Ciconia ciconia;5;50.1074384;18.3692478;30.06.2020;województwo śląskie;2020;27
Ciconia ciconia;2;50.1278378;18.8742862;26.06.2020;województwo śląskie;2020;26
Ciconia ciconia;2;50.1074384;18.3692478;23.06.2020;województwo śląskie;2020;26
Ciconia ciconia;1;49.9673255;18.8506761;02.06.2020;województwo śląskie;2020;23
Ciconia ciconia;2;50.1074384;18.3692478;02.06.2020;województwo śląskie;2020;23
Ciconia ciconia;1;53.807033;21.105837;18.06.2020;województwo warmińsko-mazurskie;2020;25
Ciconia ciconia;1;54.1298249;21.6236653;22.06.2020;województwo warmińsko-mazurskie;2020;26
Ciconia ciconia;1;52.667339;17.187504;28.06.2020;województwo wielkopolskie;2020;26
Ciconia ciconia;2;51.7703687;16.600609;05.06.2020;województwo wielkopolskie;2020;23
Ciconia ciconia;4;53.0679483;17.3046483;26.06.2020;województwo wielkopolskie;2020;26
Ciconia ciconia;1;53.1047647;17.200089;30.06.2020;województwo wielkopolskie;2020;27
Ciconia ciconia;5;53.0674741;17.2005716;30.06.2020;województwo wielkopolskie;2020;27
Ciconia ciconia;2;51.7703687;16.600609;16.06.2020;województwo wielkopolskie;2020;25
Ciconia ciconia;2;52.038612;16.315298;19.06.2020;województwo wielkopolskie;2020;25
Ciconia ciconia;1;52.20823;16.697952;14.06.2020;województwo wielkopolskie;2020;24
Ciconia ciconia;3;51.7703687;16.600609;19.06.2020;województwo wielkopolskie;2020;25
Ciconia ciconia;-100;51.8448988;18.6753845;18.06.2020;województwo wielkopolskie;2020;25
Ciconia ciconia;-100;52.2933816;18.3830204;04.06.2020;województwo wielkopolskie;2020;23
Ciconia ciconia;1;51.7703687;16.600609;25.06.2020;województwo wielkopolskie;2020;26
Ciconia ciconia;3;52.1627667;16.6450417;14.06.2020;województwo wielkopolskie;2020;24
Ciconia ciconia;-100;51.8448988;18.6753845;17.06.2020;województwo wielkopolskie;2020;25
Ciconia ciconia;-100;52.1890938;17.8509506;10.06.2020;województwo wielkopolskie;2020;24
Ciconia ciconia;1;54.3982565;16.3434587;02.06.2020;województwo zachodniopomorskie;2020;23
Ciconia ciconia;95;53.3084954;15.1044795;10.06.2020;województwo zachodniopomorskie;2020;24
Ciconia ciconia;1;54.3982565;16.3434587;01.06.2020;województwo zachodniopomorskie;2020;23
Ciconia ciconia;-100;53.1230488;15.9888227;20.06.2020;województwo zachodniopomorskie;2020;25
Ciconia ciconia;1;53.2017455;14.4531669;21.06.2020;województwo zachodniopomorskie;2020;25
Ciconia ciconia;91;53.2901999;15.0845896;11.06.2020;województwo zachodniopomorskie;2020;24
Ciconia ciconia;12;52.6615766;14.4995659;20.06.2020;województwo zachodniopomorskie;2020;25
Ciconia ciconia;1;51.275351;17.559552;20.07.2020;województwo dolnośląskie;2020;30
Ciconia ciconia;1;51.0376623;16.2648101;20.07.2020;województwo dolnośląskie;2020;30
Ciconia ciconia;-100;51.5623238;15.7832692;16.07.2020;województwo dolnośląskie;2020;29
Ciconia ciconia;1;50.862597;15.678987;05.07.2020;województwo dolnośląskie;2020;27
Ciconia ciconia;-100;51.5383279;17.345438;29.07.2020;województwo dolnośląskie;2020;31
Ciconia ciconia;2;51.242597;16.145997;09.07.2020;województwo dolnośląskie;2020;28
Ciconia ciconia;15;51.158419;16.3860809;02.07.2020;województwo dolnośląskie;2020;27
Ciconia ciconia;1;52.986316;18.744191;12.07.2020;województwo kujawsko-pomorskie;2020;28
Ciconia ciconia;1;52.786944;17.74531;11.07.2020;województwo kujawsko-pomorskie;2020;28
Ciconia ciconia;-100;52.8428118;18.5544424;27.07.2020;województwo kujawsko-pomorskie;2020;31
Ciconia ciconia;1;53.0120322;18.6719557;13.07.2020;województwo kujawsko-pomorskie;2020;29
Ciconia ciconia;1;53.1533497;17.6463056;06.07.2020;województwo kujawsko-pomorskie;2020;28
Ciconia ciconia;-100;52.9861897;18.7435134;14.07.2020;województwo kujawsko-pomorskie;2020;29
Ciconia ciconia;2;52.5840731;14.7639992;15.07.2020;województwo lubuskie;2020;29
Ciconia ciconia;57;52.5920472;14.789443;04.07.2020;województwo lubuskie;2020;27
Ciconia ciconia;1;51.9326626;15.5274419;11.07.2020;województwo lubuskie;2020;28
Ciconia ciconia;11;52.7231575;15.1360792;15.07.2020;województwo lubuskie;2020;29
Ciconia ciconia;6;52.7231575;15.1360792;21.07.2020;województwo lubuskie;2020;30
Ciconia ciconia;12;52.0359715;15.651279;04.07.2020;województwo lubuskie;2020;27
Ciconia ciconia;5;52.5852718;14.7961857;21.07.2020;województwo lubuskie;2020;30
Ciconia ciconia;-100;51.721469;18.666191;04.07.2020;województwo łódzkie;2020;27
Ciconia ciconia;3;50.4101843;22.62403;15.07.2020;województwo lubelskie;2020;29
Ciconia ciconia;10;50.040201;19.313719;21.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;30;50.0438107;19.2982828;30.07.2020;województwo małopolskie;2020;31
Ciconia ciconia;1;50.1632729;20.5790478;06.07.2020;województwo małopolskie;2020;28
Ciconia ciconia;3;50.4348154;20.1537535;12.07.2020;województwo małopolskie;2020;28
Ciconia ciconia;3;50.1342183;19.4461483;08.07.2020;województwo małopolskie;2020;28
Ciconia ciconia;2;49.9869782;20.4122864;09.07.2020;województwo małopolskie;2020;28
Ciconia ciconia;1;50.0786935;20.4018465;15.07.2020;województwo małopolskie;2020;29
Ciconia ciconia;1;50.1833388;21.0145886;21.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;-100;49.4880871;20.341423;31.07.2020;województwo małopolskie;2020;31
Ciconia ciconia;2;49.450741;20.309899;28.07.2020;województwo małopolskie;2020;31
Ciconia ciconia;1;50.004685;19.481885;23.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;3;49.479207;21.36844;11.07.2020;województwo małopolskie;2020;28
Ciconia ciconia;4;49.4569204;19.6422099;25.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;10;50.040201;19.313719;21.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;3;49.4343052;19.8375541;25.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;4;49.456868;20.301375;27.07.2020;województwo małopolskie;2020;31
Ciconia ciconia;2;50.0283821;19.8819816;31.07.2020;województwo małopolskie;2020;31
Ciconia ciconia;1;50.0166919;19.2138314;18.07.2020;województwo małopolskie;2020;29
Ciconia ciconia;1;49.9643396;19.7650388;22.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;1;50.0159704;19.4024121;21.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;1;50.1833388;21.0145886;10.07.2020;województwo małopolskie;2020;28
Ciconia ciconia;1;50.0786935;20.4018465;15.07.2020;województwo małopolskie;2020;29
Ciconia ciconia;1;50.0159704;19.4024121;23.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;3;49.971953;19.728538;31.07.2020;województwo małopolskie;2020;31
Ciconia ciconia;1;50.0159704;19.4024121;23.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;30;50.0104629;20.4529512;02.07.2020;województwo małopolskie;2020;27
Ciconia ciconia;1;50.0159704;19.4024121;21.07.2020;województwo małopolskie;2020;30
Ciconia ciconia;1;51.4988097;21.1274714;04.07.2020;województwo mazowieckie;2020;27
Ciconia ciconia;5;52.5149422;21.6314826;19.07.2020;województwo mazowieckie;2020;29
Ciconia ciconia;1;53.125834;21.548189;10.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;2;52.1228298;21.3803045;11.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;3;53.140494;21.690735;31.07.2020;województwo mazowieckie;2020;31
Ciconia ciconia;2;52.9423055;21.4418881;11.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;1;52.1282632;21.408294;25.07.2020;województwo mazowieckie;2020;30
Ciconia ciconia;1;52.2930737;20.7841319;27.07.2020;województwo mazowieckie;2020;31
Ciconia ciconia;1;52.4218801;20.5190457;26.07.2020;województwo mazowieckie;2020;30
Ciconia ciconia;3;52.3534867;22.6117143;29.07.2020;województwo mazowieckie;2020;31
Ciconia ciconia;2;53.125834;21.548189;07.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;80;53.2324193;21.180674;10.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;5;52.1261675;21.3788172;12.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;1;51.3952052;20.8228445;04.07.2020;województwo mazowieckie;2020;27
Ciconia ciconia;2;53.1330772;21.6220511;07.07.2020;województwo mazowieckie;2020;28
Ciconia ciconia;2;50.096407;18.005298;25.07.2020;województwo opolskie;2020;30
Ciconia ciconia;-100;53.2995897;22.6041574;09.07.2020;województwo podlaskie;2020;28
Ciconia ciconia;2;52.7970084;22.3370308;20.07.2020;województwo podlaskie;2020;30
