SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ardea alba;4;50.0228646;19.3932627;27.10.2022;województwo małopolskie;2022;43
Ardea alba;2;49.4709301;19.8845743;12.10.2022;województwo małopolskie;2022;41
Ardea alba;60;50.0047016;19.4818765;24.10.2022;województwo małopolskie;2022;43
Ardea alba;50;49.9618088;19.2283761;29.10.2022;województwo małopolskie;2022;43
Ardea alba;-100;49.9766543;19.4193146;23.10.2022;województwo małopolskie;2022;42
Ardea alba;-100;50.018374;19.16395;06.10.2022;województwo małopolskie;2022;40
Ardea alba;2;50.4348154;20.1537535;15.10.2022;województwo małopolskie;2022;41
Ardea alba;-100;50.0098689;19.1376453;01.10.2022;województwo małopolskie;2022;39
Ardea alba;-100;50.0159704;19.4024121;30.10.2022;województwo małopolskie;2022;43
Ardea alba;160;50.0159704;19.4024121;24.10.2022;województwo małopolskie;2022;43
Ardea alba;2;50.0786935;20.4018465;15.10.2022;województwo małopolskie;2022;41
Ardea alba;72;50.0159704;19.4024121;07.10.2022;województwo małopolskie;2022;40
Ardea alba;-100;50.0047016;19.4818765;08.10.2022;województwo małopolskie;2022;40
Ardea alba;46;49.9766543;19.4193146;26.10.2022;województwo małopolskie;2022;43
Ardea alba;40;50.0159704;19.4024121;30.10.2022;województwo małopolskie;2022;43
Ardea alba;25;49.9998798;19.1440874;09.10.2022;województwo małopolskie;2022;40
Ardea alba;-100;50.0047016;19.4818765;05.10.2022;województwo małopolskie;2022;40
Ardea alba;20;50.0159704;19.4024121;05.10.2022;województwo małopolskie;2022;40
Ardea alba;3;50.0159704;19.4024121;06.10.2022;województwo małopolskie;2022;40
Ardea alba;36;49.9766543;19.4193146;05.10.2022;województwo małopolskie;2022;40
Ardea alba;3;49.4709301;19.8845743;23.10.2022;województwo małopolskie;2022;42
Ardea alba;9;49.4709301;19.8845743;07.10.2022;województwo małopolskie;2022;40
Ardea alba;1;50.2728658;19.7335495;15.10.2022;województwo małopolskie;2022;41
Ardea alba;-100;50.032876;19.344023;30.10.2022;województwo małopolskie;2022;43
Ardea alba;2;49.4709301;19.8845743;14.10.2022;województwo małopolskie;2022;41
Ardea alba;11;49.8639027;20.0355864;01.10.2022;województwo małopolskie;2022;39
Ardea alba;1;49.4709301;19.8845743;04.10.2022;województwo małopolskie;2022;40
Ardea alba;80;50.0047016;19.4818765;07.10.2022;województwo małopolskie;2022;40
Ardea alba;211;50.0047016;19.4818765;26.10.2022;województwo małopolskie;2022;43
Ardea alba;-100;51.972354;21.263082;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;1;52.1766424;21.4524525;05.10.2022;województwo mazowieckie;2022;40
Ardea alba;5;52.154757;21.1572667;30.10.2022;województwo mazowieckie;2022;43
Ardea alba;-100;51.972354;21.263082;05.10.2022;województwo mazowieckie;2022;40
Ardea alba;4;52.1408817;21.1662593;10.10.2022;województwo mazowieckie;2022;41
Ardea alba;13;52.3231179;20.9303175;09.10.2022;województwo mazowieckie;2022;40
Ardea alba;3;52.1766424;21.4524525;12.10.2022;województwo mazowieckie;2022;41
Ardea alba;30;51.41268;20.8412302;02.10.2022;województwo mazowieckie;2022;39
Ardea alba;1;52.2713487;21.0059701;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;1;52.125946;21.1913416;16.10.2022;województwo mazowieckie;2022;41
Ardea alba;-100;51.972354;21.263082;11.10.2022;województwo mazowieckie;2022;41
Ardea alba;7;52.0977811;21.2106301;23.10.2022;województwo mazowieckie;2022;42
Ardea alba;3;52.1408817;21.1662593;22.10.2022;województwo mazowieckie;2022;42
Ardea alba;2;51.9828594;21.2403785;05.10.2022;województwo mazowieckie;2022;40
Ardea alba;9;52.276084;20.879461;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;3;52.3392033;20.9284616;16.10.2022;województwo mazowieckie;2022;41
Ardea alba;60;52.1422856;20.9179258;23.10.2022;województwo mazowieckie;2022;42
Ardea alba;-100;51.972354;21.263082;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;3;52.1408817;21.1662593;29.10.2022;województwo mazowieckie;2022;43
Ardea alba;-100;51.972354;21.263082;06.10.2022;województwo mazowieckie;2022;40
Ardea alba;7;52.1422856;20.9179258;07.10.2022;województwo mazowieckie;2022;40
Ardea alba;41;52.1422856;20.9179258;23.10.2022;województwo mazowieckie;2022;42
Ardea alba;13;51.972354;21.263082;09.10.2022;województwo mazowieckie;2022;40
Ardea alba;10;52.1766424;21.4524525;26.10.2022;województwo mazowieckie;2022;43
Ardea alba;2;52.3231179;20.9303175;29.10.2022;województwo mazowieckie;2022;43
Ardea alba;28;52.1069;20.5289;23.10.2022;województwo mazowieckie;2022;42
Ardea alba;-100;52.1422856;20.9179258;27.10.2022;województwo mazowieckie;2022;43
Ardea alba;50;52.184614;21.888687;23.10.2022;województwo mazowieckie;2022;42
Ardea alba;-100;52.1422856;20.9179258;15.10.2022;województwo mazowieckie;2022;41
Ardea alba;2;51.9839808;21.240506;05.10.2022;województwo mazowieckie;2022;40
Ardea alba;4;52.2686607;21.0031477;02.10.2022;województwo mazowieckie;2022;39
Ardea alba;4;51.972354;21.263082;03.10.2022;województwo mazowieckie;2022;40
Ardea alba;1;52.1180948;20.5590543;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;-100;51.972354;21.263082;05.10.2022;województwo mazowieckie;2022;40
Ardea alba;1;52.505044;21.091375;25.10.2022;województwo mazowieckie;2022;43
Ardea alba;-100;51.972354;21.263082;18.10.2022;województwo mazowieckie;2022;42
Ardea alba;24;52.1422856;20.9179258;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;1;52.2713487;21.0059701;30.10.2022;województwo mazowieckie;2022;43
Ardea alba;-100;51.972354;21.263082;12.10.2022;województwo mazowieckie;2022;41
Ardea alba;2;52.2713487;21.0059701;01.10.2022;województwo mazowieckie;2022;39
Ardea alba;2;52.5023259;21.0849985;09.10.2022;województwo mazowieckie;2022;40
Ardea alba;3;52.079727;21.200237;14.10.2022;województwo mazowieckie;2022;41
Ardea alba;2;52.2291499;21.0550839;03.10.2022;województwo mazowieckie;2022;40
Ardea alba;2;52.154757;21.1572667;31.10.2022;województwo mazowieckie;2022;44
Ardea alba;30;52.1422856;20.9179258;15.10.2022;województwo mazowieckie;2022;41
Ardea alba;5;52.463461;19.788455;08.10.2022;województwo mazowieckie;2022;40
Ardea alba;1;52.660496;20.644225;30.10.2022;województwo mazowieckie;2022;43
Ardea alba;3;52.1390842;21.1177331;23.10.2022;województwo mazowieckie;2022;42
Ardea alba;1;52.3231179;20.9303175;11.10.2022;województwo mazowieckie;2022;41
Ardea alba;60;52.1422856;20.9179258;15.10.2022;województwo mazowieckie;2022;41
Ardea alba;1;52.2629412;21.0101958;30.10.2022;województwo mazowieckie;2022;43
Ardea alba;1;50.6522081;17.9235043;26.10.2022;województwo opolskie;2022;43
Ardea alba;2;50.4798091;16.9729718;22.10.2022;województwo opolskie;2022;42
Ardea alba;57;50.7241769;18.1201458;31.10.2022;województwo opolskie;2022;44
Ardea alba;5;50.451375;17.265288;29.10.2022;województwo opolskie;2022;43
Ardea alba;-100;50.4387911;17.2735893;22.10.2022;województwo opolskie;2022;42
Ardea alba;57;50.7241769;18.1201458;31.10.2022;województwo opolskie;2022;44
Ardea alba;45;50.7241769;18.1201458;13.10.2022;województwo opolskie;2022;41
Ardea alba;-100;50.462684;17.117854;28.10.2022;województwo opolskie;2022;43
Ardea alba;1;50.462684;17.117854;29.10.2022;województwo opolskie;2022;43
Ardea alba;80;50.7241769;18.1201458;24.10.2022;województwo opolskie;2022;43
Ardea alba;-100;50.462684;17.117854;28.10.2022;województwo opolskie;2022;43
Ardea alba;25;50.7241769;18.1201458;18.10.2022;województwo opolskie;2022;42
Ardea alba;4;50.7241769;18.1201458;10.10.2022;województwo opolskie;2022;41
Ardea alba;-100;50.4604381;17.3079811;22.10.2022;województwo opolskie;2022;42
Ardea alba;-100;50.7241769;18.1201458;06.10.2022;województwo opolskie;2022;40
Ardea alba;-100;50.4387911;17.2735893;22.10.2022;województwo opolskie;2022;42
Ardea alba;2;50.4798091;16.9729718;22.10.2022;województwo opolskie;2022;42
Ardea alba;-100;50.451375;17.265288;22.10.2022;województwo opolskie;2022;42
Ardea alba;18;50.451375;17.265288;28.10.2022;województwo opolskie;2022;43
Ardea alba;18;50.451375;17.265288;28.10.2022;województwo opolskie;2022;43
Ardea alba;1;52.9002729;23.8836497;16.10.2022;województwo podlaskie;2022;41
Ardea alba;1;52.926129;23.8712323;08.10.2022;województwo podlaskie;2022;40
Ardea alba;1;53.2955146;22.9034185;01.10.2022;województwo podlaskie;2022;39
Ardea alba;4;53.2955146;22.9034185;07.10.2022;województwo podlaskie;2022;40
Ardea alba;15;53.2729734;22.9525208;07.10.2022;województwo podlaskie;2022;40
Ardea alba;5;53.3487653;22.9047089;14.10.2022;województwo podlaskie;2022;41
Ardea alba;1;52.9580292;23.7844059;08.10.2022;województwo podlaskie;2022;40
Ardea alba;30;49.9673464;21.3331549;16.10.2022;województwo podkarpackie;2022;41
Ardea alba;52;49.9673464;21.3331549;03.10.2022;województwo podkarpackie;2022;40
Ardea alba;1;50.3690134;22.4443264;02.10.2022;województwo podkarpackie;2022;39
Ardea alba;200;50.500774;21.8067763;10.10.2022;województwo podkarpackie;2022;41
Ardea alba;1;49.6037218;22.0074873;01.10.2022;województwo podkarpackie;2022;39
Ardea alba;-100;50.4494346;21.4900086;20.10.2022;województwo podkarpackie;2022;42
Ardea alba;72;49.9673464;21.3331549;07.10.2022;województwo podkarpackie;2022;40
Ardea alba;1;54.5949805;18.8128121;31.10.2022;województwo pomorskie;2022;44
Ardea alba;-100;54.4031582;19.5213477;25.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.2757985;19.1214996;09.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.5949805;18.8128121;31.10.2022;województwo pomorskie;2022;44
Ardea alba;3;54.382615;19.422557;08.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.7968541;18.4176291;16.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.5949805;18.8128121;13.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.6148087;18.7788887;05.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.369731;19.413963;08.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.7507133;18.530716;14.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.3475772;18.9588833;23.10.2022;województwo pomorskie;2022;42
Ardea alba;1;54.7956182;18.0538734;28.10.2022;województwo pomorskie;2022;43
Ardea alba;6;54.262937;19.136112;07.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.4031582;19.5213477;09.10.2022;województwo pomorskie;2022;40
Ardea alba;3;54.382615;19.422557;08.10.2022;województwo pomorskie;2022;40
Ardea alba;3;54.7283316;18.5961776;05.10.2022;województwo pomorskie;2022;40
Ardea alba;6;54.3599323;18.7983155;29.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.387453;19.452775;30.10.2022;województwo pomorskie;2022;43
Ardea alba;-100;54.5962953;18.8189759;14.10.2022;województwo pomorskie;2022;41
Ardea alba;3;54.7283316;18.5961776;05.10.2022;województwo pomorskie;2022;40
Ardea alba;2;54.7191303;18.6317694;14.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.6148087;18.7788887;05.10.2022;województwo pomorskie;2022;40
Ardea alba;2;54.3785719;19.447614;30.10.2022;województwo pomorskie;2022;43
Ardea alba;2;54.764043;18.234024;13.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.387453;19.452775;30.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.7034049;18.6518805;14.10.2022;województwo pomorskie;2022;41
Ardea alba;4;54.2798833;19.0027658;01.10.2022;województwo pomorskie;2022;39
Ardea alba;1;54.387453;19.452775;30.10.2022;województwo pomorskie;2022;43
Ardea alba;3;54.7283316;18.5961776;05.10.2022;województwo pomorskie;2022;40
Ardea alba;2;54.764043;18.234024;13.10.2022;województwo pomorskie;2022;41
Ardea alba;8;54.3785719;19.447614;01.10.2022;województwo pomorskie;2022;39
Ardea alba;1;54.3599323;18.7983155;16.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.2757985;19.1214996;09.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.6148087;18.7788887;14.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.7956182;18.0538734;28.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.7956182;18.0538734;28.10.2022;województwo pomorskie;2022;43
Ardea alba;3;54.7283316;18.5961776;05.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.7968541;18.4176291;16.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.5949805;18.8128121;19.10.2022;województwo pomorskie;2022;42
Ardea alba;8;54.5888797;16.8552257;13.10.2022;województwo pomorskie;2022;41
Ardea alba;2;54.3785719;19.447614;30.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.387453;19.452775;30.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.5949805;18.8128121;31.10.2022;województwo pomorskie;2022;44
Ardea alba;1;54.7966778;18.4165389;08.10.2022;województwo pomorskie;2022;40
Ardea alba;5;54.360805;16.829882;14.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.5949805;18.8128121;11.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.7956182;18.0538734;28.10.2022;województwo pomorskie;2022;43
Ardea alba;1;54.7118691;18.6405896;05.10.2022;województwo pomorskie;2022;40
Ardea alba;1;54.4031582;19.5213477;15.10.2022;województwo pomorskie;2022;41
Ardea alba;11;54.5949805;18.8128121;10.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.646525;18.465075;15.10.2022;województwo pomorskie;2022;41
Ardea alba;8;54.360933;16.829744;14.10.2022;województwo pomorskie;2022;41
Ardea alba;4;54.2798833;19.0027658;01.10.2022;województwo pomorskie;2022;39
Ardea alba;2;54.3553996;19.357143;07.10.2022;województwo pomorskie;2022;40
Ardea alba;3;54.7331755;17.5327644;13.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.751247;17.439252;13.10.2022;województwo pomorskie;2022;41
Ardea alba;3;54.4031582;19.5213477;08.10.2022;województwo pomorskie;2022;40
Ardea alba;2;54.3785719;19.447614;07.10.2022;województwo pomorskie;2022;40
Ardea alba;3;54.7331755;17.5327644;13.10.2022;województwo pomorskie;2022;41
Ardea alba;3;54.7968541;18.4176291;13.10.2022;województwo pomorskie;2022;41
Ardea alba;3;54.7968541;18.4176291;13.10.2022;województwo pomorskie;2022;41
Ardea alba;1;54.751247;17.439252;13.10.2022;województwo pomorskie;2022;41
Ardea alba;1;50.3368666;20.6316391;16.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;1;50.4990557;20.1850606;01.10.2022;województwo świętokrzyskie;2022;39
Ardea alba;-100;50.3467501;20.7334912;25.10.2022;województwo świętokrzyskie;2022;43
Ardea alba;-100;50.3467501;20.7334912;16.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;2;50.3681001;20.9919174;13.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;2;50.3536725;20.9976806;13.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;1;50.3467501;20.7334912;12.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;24;50.632537;21.058096;29.10.2022;województwo świętokrzyskie;2022;43
Ardea alba;-100;50.3467501;20.7334912;22.10.2022;województwo świętokrzyskie;2022;42
Ardea alba;7;50.3467501;20.7334912;12.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;1;50.2666592;20.4835849;16.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;1;50.6584776;20.0064538;02.10.2022;województwo świętokrzyskie;2022;39
Ardea alba;-100;50.3467501;20.7334912;22.10.2022;województwo świętokrzyskie;2022;42
Ardea alba;1;50.261224;20.4752145;01.10.2022;województwo świętokrzyskie;2022;39
Ardea alba;2;50.3275076;20.6520099;12.10.2022;województwo świętokrzyskie;2022;41
Ardea alba;-100;50.3467501;20.7334912;29.10.2022;województwo świętokrzyskie;2022;43
Ardea alba;1;50.3467501;20.7334912;22.10.2022;województwo świętokrzyskie;2022;42
Ardea alba;1;50.4294172;18.9737152;31.10.2022;województwo śląskie;2022;44
Ardea alba;3;50.0175844;18.296957;02.10.2022;województwo śląskie;2022;39
Ardea alba;1;49.9673255;18.8506761;05.10.2022;województwo śląskie;2022;40
Ardea alba;1;50.1129229;19.2203771;31.10.2022;województwo śląskie;2022;44
Ardea alba;17;50.0359584;18.1225566;01.10.2022;województwo śląskie;2022;39
Ardea alba;2;50.4294172;18.9737152;09.10.2022;województwo śląskie;2022;40
Ardea alba;2;50.4395787;19.1854796;09.10.2022;województwo śląskie;2022;40
Ardea alba;16;50.042099;18.120727;05.10.2022;województwo śląskie;2022;40
Ardea alba;-100;50.0175844;18.296957;30.10.2022;województwo śląskie;2022;43
Ardea alba;-100;49.9314406;18.9139686;02.10.2022;województwo śląskie;2022;39
Ardea alba;-100;49.9271461;18.93802;16.10.2022;województwo śląskie;2022;41
Ardea alba;200;49.8748042;18.870767;16.10.2022;województwo śląskie;2022;41
Ardea alba;3;50.4294172;18.9737152;30.10.2022;województwo śląskie;2022;43
Ardea alba;2;49.8655708;18.8603485;17.10.2022;województwo śląskie;2022;42
Ardea alba;167;49.8748042;18.870767;17.10.2022;województwo śląskie;2022;42
Ardea alba;-100;50.1421872;18.2775915;21.10.2022;województwo śląskie;2022;42
Ardea alba;200;49.8748042;18.870767;16.10.2022;województwo śląskie;2022;41
Ardea alba;84;50.1421872;18.2775915;18.10.2022;województwo śląskie;2022;42
Ardea alba;16;50.0359584;18.1225566;07.10.2022;województwo śląskie;2022;40
Ardea alba;3;49.8517486;18.7332097;22.10.2022;województwo śląskie;2022;42
Ardea alba;3;50.2112236;18.7172934;08.10.2022;województwo śląskie;2022;40
Ardea alba;-100;49.9314406;18.9139686;17.10.2022;województwo śląskie;2022;42
Ardea alba;5;49.9314406;18.9139686;16.10.2022;województwo śląskie;2022;41
Ardea alba;-100;50.0175844;18.296957;28.10.2022;województwo śląskie;2022;43
Ardea alba;2;50.4158167;18.5024015;04.10.2022;województwo śląskie;2022;40
Ardea alba;30;50.030704;19.1339227;28.10.2022;województwo śląskie;2022;43
Ardea alba;-100;49.9673255;18.8506761;29.10.2022;województwo śląskie;2022;43
Ardea alba;16;50.042099;18.120727;05.10.2022;województwo śląskie;2022;40
Ardea alba;4;50.0175844;18.296957;09.10.2022;województwo śląskie;2022;40
Ardea alba;1;49.9435006;18.998638;25.10.2022;województwo śląskie;2022;43
Ardea alba;-100;50.0426126;18.1084218;05.10.2022;województwo śląskie;2022;40
Ardea alba;19;50.0175844;18.296957;04.10.2022;województwo śląskie;2022;40
Ardea alba;42;49.9271461;18.93802;14.10.2022;województwo śląskie;2022;41
Ardea alba;29;50.0175844;18.296957;23.10.2022;województwo śląskie;2022;42
Ardea alba;4;50.0175844;18.296957;30.10.2022;województwo śląskie;2022;43
Ardea alba;17;50.0175844;18.296957;11.10.2022;województwo śląskie;2022;41
Ardea alba;3;50.4158167;18.5024015;06.10.2022;województwo śląskie;2022;40
Ardea alba;5;49.9271461;18.93802;17.10.2022;województwo śląskie;2022;42
Ardea alba;250;50.1421872;18.2775915;25.10.2022;województwo śląskie;2022;43
Ardea alba;270;50.1421872;18.2775915;28.10.2022;województwo śląskie;2022;43
Ardea alba;1;53.3943348;19.410767;16.10.2022;województwo warmińsko-mazurskie;2022;41
Ardea alba;14;52.8963641;16.5430371;10.10.2022;województwo wielkopolskie;2022;41
Ardea alba;-100;51.8029925;18.659648;01.10.2022;województwo wielkopolskie;2022;39
Ardea alba;45;53.0988687;17.355566;20.10.2022;województwo wielkopolskie;2022;42
Ardea alba;-100;51.8029925;18.659648;01.10.2022;województwo wielkopolskie;2022;39
Ardea alba;2;52.2926944;17.119545;10.10.2022;województwo wielkopolskie;2022;41
Ardea alba;3;52.8642389;16.2981889;11.10.2022;województwo wielkopolskie;2022;41
Ardea alba;1;51.8029925;18.659648;22.10.2022;województwo wielkopolskie;2022;42
Ardea alba;1;52.1961001;17.4930475;03.10.2022;województwo wielkopolskie;2022;40
Ardea alba;2;52.725301;16.486943;13.10.2022;województwo wielkopolskie;2022;41
Ardea alba;9;52.1941569;17.4488673;15.10.2022;województwo wielkopolskie;2022;41
Ardea alba;6;51.873303;18.713772;02.10.2022;województwo wielkopolskie;2022;39
Ardea alba;33;52.5918647;17.2802067;07.10.2022;województwo wielkopolskie;2022;40
Ardea alba;1;52.1941569;17.4488673;11.10.2022;województwo wielkopolskie;2022;41
Ardea alba;1;52.8929452;16.5046754;17.10.2022;województwo wielkopolskie;2022;42
Ardea alba;6;51.873303;18.713772;02.10.2022;województwo wielkopolskie;2022;39
Ardea alba;3;52.1941569;17.4488673;09.10.2022;województwo wielkopolskie;2022;40
Ardea alba;2;52.295677;17.114229;21.10.2022;województwo wielkopolskie;2022;42
Ardea alba;19;52.6008772;16.7517042;10.10.2022;województwo wielkopolskie;2022;41
Ardea alba;8;52.8824692;16.3254375;11.10.2022;województwo wielkopolskie;2022;41
Ardea alba;3;52.2055588;17.5077656;03.10.2022;województwo wielkopolskie;2022;40
Ardea alba;1;51.8029925;18.659648;22.10.2022;województwo wielkopolskie;2022;42
Ardea alba;16;52.1941569;17.4488673;30.10.2022;województwo wielkopolskie;2022;43
Ardea alba;6;53.0939333;17.306245;06.10.2022;województwo wielkopolskie;2022;40
Ardea alba;4;52.3845453;16.9860864;15.10.2022;województwo wielkopolskie;2022;41
Ardea alba;19;52.6008772;16.7517042;14.10.2022;województwo wielkopolskie;2022;41
Ardea alba;9;52.1941569;17.4488673;26.10.2022;województwo wielkopolskie;2022;43
Ardea alba;3;52.4047772;17.2868647;29.10.2022;województwo wielkopolskie;2022;43
Ardea alba;2;52.709713;16.519345;19.10.2022;województwo wielkopolskie;2022;42
Ardea alba;1;52.5918647;17.2802067;02.10.2022;województwo wielkopolskie;2022;39
Ardea alba;-100;51.8029925;18.659648;01.10.2022;województwo wielkopolskie;2022;39
Ardea alba;74;52.1961001;17.4930475;11.10.2022;województwo wielkopolskie;2022;41
Ardea alba;50;53.067697;17.086378;20.10.2022;województwo wielkopolskie;2022;42
Ardea alba;4;52.8451988;16.3898114;14.10.2022;województwo wielkopolskie;2022;41
Ardea alba;1;52.178166;16.848224;07.10.2022;województwo wielkopolskie;2022;40
Ardea alba;35;53.0679483;17.3046483;06.10.2022;województwo wielkopolskie;2022;40
Ardea alba;2;52.706549;16.506584;09.10.2022;województwo wielkopolskie;2022;40
Ardea alba;5;54.1351576;15.4428954;05.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;1;53.9503206;14.80751;11.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;8;54.35;16.283333;10.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;115;53.4163678;15.2020445;09.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;1;53.8602918;14.3209746;17.10.2022;województwo zachodniopomorskie;2022;42
Ardea alba;2;53.8188514;15.2897824;28.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;1;54.0537361;14.9961036;18.10.2022;województwo zachodniopomorskie;2022;42
Ardea alba;12;54.1351576;15.4428954;08.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;21;54.1196611;15.2734855;08.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;3;53.8188514;15.2897824;20.10.2022;województwo zachodniopomorskie;2022;42
Ardea alba;7;53.7423912;14.6077449;12.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;14;53.88704;14.3604486;14.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;1;53.8182065;15.2906651;15.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;4;54.1626942;15.4200783;15.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;1;54.1472127;15.5541994;01.10.2022;województwo zachodniopomorskie;2022;39
Ardea alba;1;54.1472127;15.5541994;07.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;1;54.4879538;16.4899494;11.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;1;52.7847522;14.275072;25.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;53;53.2700357;14.9202413;27.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;-100;52.6335026;14.5524469;24.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;2;53.8826244;14.3563611;03.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;1;54.1626942;15.4200783;16.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;1;52.7700136;14.297061;25.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;1;54.1448866;15.3420142;17.10.2022;województwo zachodniopomorskie;2022;42
Ardea alba;15;53.4163678;15.2020445;03.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;1;54.1200872;15.567966;12.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;1;52.6323464;14.5536888;25.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;1;54.4704577;16.4860889;06.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;1;53.8182065;15.2906651;05.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;7;54.1418916;15.2829176;07.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;18;54.1646558;15.4464258;14.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;5;54.1583283;15.4020833;15.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;2;53.8206308;14.6732624;14.10.2022;województwo zachodniopomorskie;2022;41
Ardea alba;45;53.4163678;15.2020445;20.10.2022;województwo zachodniopomorskie;2022;42
Ardea alba;13;54.085529;15.0633842;19.10.2022;województwo zachodniopomorskie;2022;42
Ardea alba;1;53.8155446;15.2893779;06.10.2022;województwo zachodniopomorskie;2022;40
Ardea alba;6;54.1993402;15.8826828;01.10.2022;województwo zachodniopomorskie;2022;39
Ardea alba;4;54.5069943;16.4745086;30.10.2022;województwo zachodniopomorskie;2022;43
Ardea alba;-100;51.5258959;17.3881767;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.4993384;16.9798794;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.4993384;16.9798794;13.11.2022;województwo dolnośląskie;2022;45
Ardea alba;40;51.5258959;17.3881767;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5134432;16.9934893;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;40;51.2625467;16.2394867;27.11.2022;województwo dolnośląskie;2022;47
Ardea alba;-100;51.5134432;16.9934893;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5134432;16.9934893;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.4723892;17.0239143;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;2;51.270916;15.9951968;27.11.2022;województwo dolnośląskie;2022;47
Ardea alba;-100;51.5345149;17.101612;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;30;51.4723892;17.0239143;10.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5258959;17.3881767;11.11.2022;województwo dolnośląskie;2022;45
Ardea alba;3;51.4906126;17.0356815;10.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.4723892;17.0239143;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5258959;17.3881767;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5134432;16.9934893;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5134432;16.9934893;01.11.2022;województwo dolnośląskie;2022;44
