SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Phalacrocorax carbo;70;49.9314406;18.9139686;23.11.2015;województwo śląskie;2015;48
Phalacrocorax carbo;5;52.4553818;16.7913151;14.11.2015;województwo wielkopolskie;2015;46
Phalacrocorax carbo;10;52.413611;17.065;18.11.2015;województwo wielkopolskie;2015;47
Phalacrocorax carbo;240;52.4019924;16.9734491;08.11.2015;województwo wielkopolskie;2015;45
Phalacrocorax carbo;10;52.6008772;16.7517042;01.11.2015;województwo wielkopolskie;2015;44
Phalacrocorax carbo;25;51.41268;20.8412302;05.12.2015;województwo mazowieckie;2015;49
Phalacrocorax carbo;40;52.1912786;21.104242;27.12.2015;województwo mazowieckie;2015;52
Phalacrocorax carbo;40;52.1912786;21.104242;27.12.2015;województwo mazowieckie;2015;52
Phalacrocorax carbo;-100;52.2393486;21.0353011;30.12.2015;województwo mazowieckie;2015;53
Phalacrocorax carbo;292;50.3960981;19.2069976;11.12.2015;województwo śląskie;2015;50
Phalacrocorax carbo;120;50.4395787;19.1854796;19.12.2015;województwo śląskie;2015;51
Phalacrocorax carbo;93;50.1129229;19.2203771;19.12.2015;województwo śląskie;2015;51
Phalacrocorax carbo;1;52.406097;16.955627;24.12.2015;województwo wielkopolskie;2015;52
Phalacrocorax carbo;5;52.885833;17.129444;17.12.2015;województwo wielkopolskie;2015;51
Phalacrocorax carbo;2;52.4207825;16.9351029;22.12.2015;województwo wielkopolskie;2015;52
Phalacrocorax carbo;1;52.406176;16.9564533;19.12.2015;województwo wielkopolskie;2015;51
Phalacrocorax carbo;1;52.406097;16.955627;26.12.2015;województwo wielkopolskie;2015;52
Phalacrocorax carbo;6;52.5465188;16.9770654;07.12.2015;województwo wielkopolskie;2015;50
Phalacrocorax carbo;2;52.406097;16.955627;25.12.2015;województwo wielkopolskie;2015;52
Phalacrocorax carbo;4;52.406176;16.9564533;20.12.2015;województwo wielkopolskie;2015;51
Phalacrocorax carbo;8;52.4019924;16.9734491;22.12.2015;województwo wielkopolskie;2015;52
Phalacrocorax carbo;5;52.4553818;16.7913151;12.12.2015;województwo wielkopolskie;2015;50
Phalacrocorax carbo;-100;52.6590899;19.1340293;02.01.2016;województwo kujawsko-pomorskie;2016;53
Phalacrocorax carbo;2;53.121463;18.009455;12.01.2016;województwo kujawsko-pomorskie;2016;2
Phalacrocorax carbo;1;51.9845969;15.0455288;17.01.2016;województwo lubuskie;2016;2
Phalacrocorax carbo;13;49.9874979;19.5963058;15.01.2016;województwo małopolskie;2016;2
Phalacrocorax carbo;3;50.0320795;19.9912119;08.01.2016;województwo małopolskie;2016;1
Phalacrocorax carbo;50;50.05485;19.931928;15.01.2016;województwo małopolskie;2016;2
Phalacrocorax carbo;140;52.2393486;21.0353011;16.01.2016;województwo mazowieckie;2016;2
Phalacrocorax carbo;18;50.6767129;17.9112992;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;9;50.6472151;17.9370226;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;39;50.6308454;17.9398946;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;9;50.6472151;17.9370226;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;2;50.8690552;17.4626613;28.01.2016;województwo opolskie;2016;4
Phalacrocorax carbo;5;50.6624736;17.9220163;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;1;50.660976;17.9500177;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;10;50.6522081;17.9235043;30.01.2016;województwo opolskie;2016;4
Phalacrocorax carbo;5;50.6624736;17.9220163;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;4;50.4553182;17.2105551;29.01.2016;województwo opolskie;2016;4
Phalacrocorax carbo;39;50.6308454;17.9398946;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;18;50.6767129;17.9112992;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;1;50.660976;17.9500177;15.01.2016;województwo opolskie;2016;2
Phalacrocorax carbo;-100;54.6933534;18.6770939;30.01.2016;województwo pomorskie;2016;4
Phalacrocorax carbo;-100;54.7968541;18.4176291;30.01.2016;województwo pomorskie;2016;4
Phalacrocorax carbo;10;54.6004241;18.8022316;05.01.2016;województwo pomorskie;2016;1
Phalacrocorax carbo;-100;54.3534184;18.9437929;06.01.2016;województwo pomorskie;2016;1
Phalacrocorax carbo;100;54.7968541;18.4176291;02.01.2016;województwo pomorskie;2016;53
Phalacrocorax carbo;-100;54.5949805;18.8128121;29.01.2016;województwo pomorskie;2016;4
Phalacrocorax carbo;15;54.6004241;18.8022316;01.01.2016;województwo pomorskie;2016;53
Phalacrocorax carbo;-100;54.439149;19.601548;28.01.2016;województwo pomorskie;2016;4
Phalacrocorax carbo;-100;54.6933534;18.6770939;29.01.2016;województwo pomorskie;2016;4
Phalacrocorax carbo;11;54.6004241;18.8022316;03.01.2016;województwo pomorskie;2016;53
Phalacrocorax carbo;2;54.4479728;18.5767651;04.01.2016;województwo pomorskie;2016;1
Phalacrocorax carbo;4;49.7776436;19.2058423;17.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;13;49.7185159;19.197267;16.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;4;49.7776436;19.2058423;17.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;-100;50.115577;18.400163;17.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;32;49.8284884;19.2267249;08.01.2016;województwo śląskie;2016;1
Phalacrocorax carbo;13;49.7185159;19.197267;16.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;55;49.8284884;19.2267249;17.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;-100;50.3960981;19.2069976;06.01.2016;województwo śląskie;2016;1
Phalacrocorax carbo;9;50.2572989;18.7564815;19.01.2016;województwo śląskie;2016;3
Phalacrocorax carbo;11;49.7185159;19.197267;08.01.2016;województwo śląskie;2016;1
Phalacrocorax carbo;55;49.8284884;19.2267249;17.01.2016;województwo śląskie;2016;2
Phalacrocorax carbo;-100;49.7185159;19.197267;26.01.2016;województwo śląskie;2016;4
Phalacrocorax carbo;70;49.7776436;19.2058423;08.01.2016;województwo śląskie;2016;1
Phalacrocorax carbo;6;52.6546517;16.778022;16.01.2016;województwo wielkopolskie;2016;2
Phalacrocorax carbo;15;52.4261344;16.9533205;10.01.2016;województwo wielkopolskie;2016;1
Phalacrocorax carbo;1;52.4019924;16.9734491;01.01.2016;województwo wielkopolskie;2016;53
Phalacrocorax carbo;4;52.6780487;16.6995844;16.01.2016;województwo wielkopolskie;2016;2
Phalacrocorax carbo;15;52.4261344;16.9533205;10.01.2016;województwo wielkopolskie;2016;1
Phalacrocorax carbo;1;53.0988687;17.355566;31.01.2016;województwo wielkopolskie;2016;4
Phalacrocorax carbo;70;54.188617;15.5522175;01.01.2016;województwo zachodniopomorskie;2016;53
Phalacrocorax carbo;6;54.3599323;18.7983155;18.02.2016;województwo pomorskie;2016;7
Phalacrocorax carbo;2;50.7078067;20.0999931;07.02.2016;województwo świętokrzyskie;2016;5
Phalacrocorax carbo;8;52.618919;16.727875;07.02.2016;województwo wielkopolskie;2016;5
Phalacrocorax carbo;70;54.02625;14.7508333;21.02.2016;województwo zachodniopomorskie;2016;7
Phalacrocorax carbo;48;52.0953806;21.147716;28.03.2016;województwo mazowieckie;2016;13
Phalacrocorax carbo;32;52.1585623;21.0984331;20.03.2016;województwo mazowieckie;2016;11
Phalacrocorax carbo;10;53.1094601;23.2282734;06.03.2016;województwo podlaskie;2016;9
Phalacrocorax carbo;20;53.2955146;22.9034185;20.03.2016;województwo podlaskie;2016;11
Phalacrocorax carbo;17;53.2128029;22.4901482;05.03.2016;województwo podlaskie;2016;9
Phalacrocorax carbo;-100;54.4479728;18.5767651;06.03.2016;województwo pomorskie;2016;9
Phalacrocorax carbo;10;54.6431729;18.459464;26.03.2016;województwo pomorskie;2016;12
Phalacrocorax carbo;35;50.3467501;20.7334912;24.03.2016;województwo świętokrzyskie;2016;12
Phalacrocorax carbo;-100;50.1421872;18.2775915;29.03.2016;województwo śląskie;2016;13
Phalacrocorax carbo;2;52.6008772;16.7517042;28.03.2016;województwo wielkopolskie;2016;13
Phalacrocorax carbo;500;54.02625;14.7508333;05.03.2016;województwo zachodniopomorskie;2016;9
Phalacrocorax carbo;1;50.3448587;23.0163818;16.04.2016;województwo lubelskie;2016;15
Phalacrocorax carbo;-100;50.0047016;19.4818765;03.04.2016;województwo małopolskie;2016;13
Phalacrocorax carbo;-100;50.0047016;19.4818765;02.04.2016;województwo małopolskie;2016;13
Phalacrocorax carbo;-100;50.0047016;19.4818765;16.04.2016;województwo małopolskie;2016;15
Phalacrocorax carbo;-100;50.7241769;18.1201458;21.04.2016;województwo opolskie;2016;16
Phalacrocorax carbo;5;53.2195377;22.4283797;25.04.2016;województwo podlaskie;2016;17
Phalacrocorax carbo;15;53.2195377;22.4283797;05.04.2016;województwo podlaskie;2016;14
Phalacrocorax carbo;7;50.3125318;23.1326478;16.04.2016;województwo podkarpackie;2016;15
Phalacrocorax carbo;2;54.4317701;19.7664432;24.04.2016;województwo warmińsko-mazurskie;2016;16
Phalacrocorax carbo;-100;53.7558665;21.6088629;29.04.2016;województwo warmińsko-mazurskie;2016;17
Phalacrocorax carbo;-100;53.7558665;21.6088629;28.04.2016;województwo warmińsko-mazurskie;2016;17
Phalacrocorax carbo;8;52.6008772;16.7517042;04.04.2016;województwo wielkopolskie;2016;14
Phalacrocorax carbo;30;52.6008772;16.7517042;15.04.2016;województwo wielkopolskie;2016;15
Phalacrocorax carbo;30;52.6008772;16.7517042;29.04.2016;województwo wielkopolskie;2016;17
Phalacrocorax carbo;1;52.8295283;14.2002153;16.04.2016;województwo zachodniopomorskie;2016;15
Phalacrocorax carbo;13;52.7968503;14.2611345;16.04.2016;województwo zachodniopomorskie;2016;15
Phalacrocorax carbo;1;52.8269029;14.2230989;16.04.2016;województwo zachodniopomorskie;2016;15
Phalacrocorax carbo;13;52.7968503;14.2611345;16.04.2016;województwo zachodniopomorskie;2016;15
Phalacrocorax carbo;-100;51.5045755;17.4275351;12.05.2016;województwo dolnośląskie;2016;19
Phalacrocorax carbo;-100;51.5045755;17.4275351;13.05.2016;województwo dolnośląskie;2016;19
Phalacrocorax carbo;-100;53.0540509;19.3015023;01.05.2016;województwo kujawsko-pomorskie;2016;17
Phalacrocorax carbo;20;53.0508183;19.2887078;01.05.2016;województwo kujawsko-pomorskie;2016;17
Phalacrocorax carbo;60;51.7220836;18.6414117;29.05.2016;województwo łódzkie;2016;21
Phalacrocorax carbo;2;51.7577666;18.6767203;29.05.2016;województwo łódzkie;2016;21
Phalacrocorax carbo;23;50.0047016;19.4818765;03.05.2016;województwo małopolskie;2016;18
Phalacrocorax carbo;-100;50.0047016;19.4818765;05.05.2016;województwo małopolskie;2016;18
Phalacrocorax carbo;36;52.1422856;20.9179258;22.05.2016;województwo mazowieckie;2016;20
Phalacrocorax carbo;30;52.1422856;20.9179258;01.05.2016;województwo mazowieckie;2016;17
Phalacrocorax carbo;-100;50.7241769;18.1201458;20.05.2016;województwo opolskie;2016;20
Phalacrocorax carbo;-100;53.5880216;22.7804947;03.05.2016;województwo podlaskie;2016;18
Phalacrocorax carbo;-100;53.9135907;23.2069874;24.05.2016;województwo podlaskie;2016;21
Phalacrocorax carbo;7;53.3487653;22.9047089;07.05.2016;województwo podlaskie;2016;18
Phalacrocorax carbo;1;53.5880216;22.7804947;02.05.2016;województwo podlaskie;2016;18
Phalacrocorax carbo;-100;53.5880216;22.7804947;01.05.2016;województwo podlaskie;2016;17
Phalacrocorax carbo;7;53.2729734;22.9525208;14.05.2016;województwo podlaskie;2016;19
Phalacrocorax carbo;-100;53.9135907;23.2069874;22.05.2016;województwo podlaskie;2016;20
Phalacrocorax carbo;-100;54.6648447;17.1612349;28.05.2016;województwo pomorskie;2016;21
Phalacrocorax carbo;-100;54.2468125;17.7975217;25.05.2016;województwo pomorskie;2016;21
Phalacrocorax carbo;3;54.4479728;18.5767651;07.05.2016;województwo pomorskie;2016;18
Phalacrocorax carbo;56;54.42875;18.615295;07.05.2016;województwo pomorskie;2016;18
Phalacrocorax carbo;25;49.93416;18.808565;09.05.2016;województwo śląskie;2016;19
Phalacrocorax carbo;25;49.93416;18.808565;09.05.2016;województwo śląskie;2016;19
Phalacrocorax carbo;1;52.40071;16.97028;20.05.2016;województwo wielkopolskie;2016;20
Phalacrocorax carbo;8;51.8029925;18.659648;29.05.2016;województwo wielkopolskie;2016;21
Phalacrocorax carbo;-100;53.2432454;14.4478721;13.05.2016;województwo zachodniopomorskie;2016;19
Phalacrocorax carbo;-100;51.2724393;15.6049345;24.06.2016;województwo dolnośląskie;2016;25
Phalacrocorax carbo;1;53.0081995;18.5773158;21.06.2016;województwo kujawsko-pomorskie;2016;25
Phalacrocorax carbo;3;52.977899;19.0353799;14.06.2016;województwo kujawsko-pomorskie;2016;24
Phalacrocorax carbo;200;52.6590899;19.1340293;03.06.2016;województwo kujawsko-pomorskie;2016;22
Phalacrocorax carbo;-100;52.6070612;19.3839598;03.06.2016;województwo kujawsko-pomorskie;2016;22
Phalacrocorax carbo;1;53.0120322;18.6719557;10.06.2016;województwo kujawsko-pomorskie;2016;23
Phalacrocorax carbo;2;52.1106396;21.1175989;06.06.2016;województwo mazowieckie;2016;23
Phalacrocorax carbo;3;50.9212656;17.7587286;28.06.2016;województwo opolskie;2016;26
Phalacrocorax carbo;2;50.349378;18.1467065;10.06.2016;województwo opolskie;2016;23
Phalacrocorax carbo;1;53.2955146;22.9034185;19.06.2016;województwo podlaskie;2016;24
Phalacrocorax carbo;-100;54.3602495;18.9460784;14.06.2016;województwo pomorskie;2016;24
Phalacrocorax carbo;34;54.3475772;18.9588833;11.06.2016;województwo pomorskie;2016;23
Phalacrocorax carbo;25;54.594553;18.8094109;18.06.2016;województwo pomorskie;2016;24
Phalacrocorax carbo;1;54.6431729;18.459464;18.06.2016;województwo pomorskie;2016;24
Phalacrocorax carbo;2;51.5134432;16.9934893;15.07.2016;województwo dolnośląskie;2016;28
Phalacrocorax carbo;-100;52.1193782;19.5707145;26.07.2016;województwo łódzkie;2016;30
Phalacrocorax carbo;2;50.0047016;19.4818765;21.07.2016;województwo małopolskie;2016;29
Phalacrocorax carbo;-100;50.0159704;19.4024121;10.07.2016;województwo małopolskie;2016;27
Phalacrocorax carbo;3;53.1094601;23.2282734;07.07.2016;województwo podlaskie;2016;27
Phalacrocorax carbo;1;54.36108;18.946246;21.07.2016;województwo pomorskie;2016;29
Phalacrocorax carbo;-100;54.3475772;18.9588833;23.07.2016;województwo pomorskie;2016;29
Phalacrocorax carbo;-100;54.3475772;18.9588833;23.07.2016;województwo pomorskie;2016;29
Phalacrocorax carbo;-100;50.642483;20.3216305;26.07.2016;województwo świętokrzyskie;2016;30
Phalacrocorax carbo;60;50.3435918;19.1999602;20.07.2016;województwo śląskie;2016;29
Phalacrocorax carbo;60;50.3435918;19.1999602;20.07.2016;województwo śląskie;2016;29
Phalacrocorax carbo;60;50.3435918;19.1999602;20.07.2016;województwo śląskie;2016;29
Phalacrocorax carbo;1;54.338292;16.245387;30.07.2016;województwo zachodniopomorskie;2016;30
Phalacrocorax carbo;1;51.4706783;17.0070056;11.08.2016;województwo dolnośląskie;2016;32
Phalacrocorax carbo;2;51.4723892;17.0239143;05.08.2016;województwo dolnośląskie;2016;31
Phalacrocorax carbo;30;53.0105488;18.6038339;20.08.2016;województwo kujawsko-pomorskie;2016;33
Phalacrocorax carbo;47;52.6938916;18.1139693;11.08.2016;województwo kujawsko-pomorskie;2016;32
Phalacrocorax carbo;10;53.1221145;18.0939889;27.08.2016;województwo kujawsko-pomorskie;2016;34
Phalacrocorax carbo;20;52.9246352;23.8150978;07.08.2016;województwo podlaskie;2016;31
Phalacrocorax carbo;1;54.365335;19.388377;24.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;110;54.6431729;18.459464;26.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;20;54.7110745;17.1911573;27.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;20;54.439628;19.601597;16.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;10;54.439628;19.601597;20.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;10;54.6772439;17.0788908;28.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;400;54.3602495;18.9460784;20.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;180;54.439628;19.601597;21.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;15;54.439628;19.601597;17.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;50;54.3475772;18.9588833;25.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;20;54.4031582;19.5213477;26.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;11;54.439628;19.601597;19.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;20;54.7206984;17.2158551;28.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;-100;54.5851514;18.5411393;24.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;20;54.4374772;19.5966196;21.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;30;54.439628;19.601597;15.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;10;54.4374772;19.5966196;22.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;26;54.439628;19.601597;18.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;3;54.4082412;18.6715651;16.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;3;54.439628;19.601597;17.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;11;54.4579873;19.6389687;19.08.2016;województwo pomorskie;2016;33
Phalacrocorax carbo;20;54.7110745;17.1911573;28.08.2016;województwo pomorskie;2016;34
Phalacrocorax carbo;1;52.5581663;17.7582571;27.08.2016;województwo wielkopolskie;2016;34
Phalacrocorax carbo;9;52.4019924;16.9734491;30.08.2016;województwo wielkopolskie;2016;35
Phalacrocorax carbo;10;53.5738288;16.2068563;15.08.2016;województwo zachodniopomorskie;2016;33
Phalacrocorax carbo;100;53.5738288;16.2068563;14.08.2016;województwo zachodniopomorskie;2016;32
Phalacrocorax carbo;-100;53.1224463;18.0933344;06.09.2016;województwo kujawsko-pomorskie;2016;36
Phalacrocorax carbo;7;53.0321296;18.6688614;05.09.2016;województwo kujawsko-pomorskie;2016;36
Phalacrocorax carbo;2;52.0492392;15.1284258;16.09.2016;województwo lubuskie;2016;37
Phalacrocorax carbo;2;52.584355;14.774653;04.09.2016;województwo lubuskie;2016;35
Phalacrocorax carbo;27;51.3188332;21.9476688;30.09.2016;województwo lubelskie;2016;39
Phalacrocorax carbo;5;51.679547;22.6988268;04.09.2016;województwo lubelskie;2016;35
Phalacrocorax carbo;5;50.0047016;19.4818765;30.09.2016;województwo małopolskie;2016;39
Phalacrocorax carbo;8;49.969883;20.2559996;16.09.2016;województwo małopolskie;2016;37
Phalacrocorax carbo;-100;52.453651;21.014299;20.09.2016;województwo mazowieckie;2016;38
Phalacrocorax carbo;12;52.0977811;21.2106301;25.09.2016;województwo mazowieckie;2016;38
Phalacrocorax carbo;1;50.6472151;17.9370226;30.09.2016;województwo opolskie;2016;39
Phalacrocorax carbo;1;53.2955146;22.9034185;06.09.2016;województwo podlaskie;2016;36
Phalacrocorax carbo;36;52.9246352;23.8150978;25.09.2016;województwo podlaskie;2016;38
Phalacrocorax carbo;3;53.2955146;22.9034185;25.09.2016;województwo podlaskie;2016;38
Phalacrocorax carbo;-100;54.3475772;18.9588833;30.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;900;54.3475772;18.9588833;27.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;-100;54.5874687;16.8645309;20.09.2016;województwo pomorskie;2016;38
Phalacrocorax carbo;1;54.3539106;19.2234046;26.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;1;54.3539106;19.2234046;28.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;27;54.439628;19.601597;30.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;85;54.439628;19.601597;28.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;20;54.5884772;16.8554735;09.09.2016;województwo pomorskie;2016;36
Phalacrocorax carbo;840;54.3602495;18.9460784;29.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;2;54.3818133;19.4539467;28.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;3;54.3539106;19.2234046;29.09.2016;województwo pomorskie;2016;39
Phalacrocorax carbo;-100;54.5874687;16.8645309;19.09.2016;województwo pomorskie;2016;38
